12:23:47 PM,5/6/2026,260506-122304-111C50095.bin,111C50095,0,0.15,1.05,738.3,0.69,0.29,126.4,143.4,93,0.07,144.9,1.906,1.927,2.706,67.7,6.3,69.4,38.09297,-91.45667,266,164.5,7.58,-42.8,12,0,18.813
12:23:46 PM,5/6/2026,260506-122304-111C50095.bin,111C50095,0,0.13,0.95,738.3,0.63,0.14,126.4,143.3,93,0.07,144.8,1.844,1.879,2.619,67.8,6.31,69.5,38.09296,-91.45667,265.8,164.3,7.58,-43,12,0,18.827
12:23:45 PM,5/6/2026,260506-122304-111C50095.bin,111C50095,0,0.12,0.89,738.3,0.57,0.07,126.4,143.3,93,0.07,144.8,1.761,1.784,2.501,67.9,6.32,69.6,38.09296,-91.45667,265.6,164.2,7.58,-43.1,12,0,18.834
12:23:44 PM,5/6/2026,260506-122304-111C50095.bin,111C50095,0,0.12,1.06,738.3,0.58,0.12,126.5,143.4,93,0.07,144.9,1.72,1.728,2.443,67.9,6.32,69.6,38.09296,-91.45667,266.1,164.2,7.58,-43.2,12,0,18.838
12:23:43 PM,5/6/2026,260506-122304-111C50095.bin,111C50095,0,0.13,1.22,738.3,0.7,0.22,126.5,143.4,93,0.07,144.9,1.705,1.708,2.421,68,6.32,69.6,38.09296,-91.45667,266.3,164.2,7.58,-43.2,11.9,0,18.842
12:23:42 PM,5/6/2026,260506-122304-111C50095.bin,111C50095,0,0.12,1.1,738.3,0.64,0.32,126.5,143.4,93,0.07,144.9,1.68,1.694,2.385,68,6.33,69.7,38.09297,-91.45667,266.3,164.2,7.58,-43.3,11.9,0,18.847
12:23:41 PM,5/6/2026,260506-122304-111C50095.bin,111C50095,0,0.12,1.21,738.3,0.62,0.31,126.7,143.5,93,0.07,145,1.63,1.642,2.315,68.1,6.33,69.7,38.09296,-91.45667,265.9,164.1,7.59,-43.4,11.9,0,18.862
12:23:40 PM,5/6/2026,260506-122304-111C50095.bin,111C50095,0,0.1,1.02,738.3,0.66,0.17,126.7,143.5,93,0.07,145,1.556,1.574,2.21,68.1,6.33,69.8,38.09296,-91.45667,266,164,7.59,-43.6,11.9,0,18.878
12:23:39 PM,5/6/2026,260506-122304-111C50095.bin,111C50095,0,0.1,0.86,738.3,0.6,0.13,126.7,143.4,93,0.07,144.9,1.527,1.534,2.169,68.2,6.34,69.9,38.09296,-91.45667,265.7,164,7.59,-43.6,11.9,0,18.904
12:23:38 PM,5/6/2026,260506-122304-111C50095.bin,111C50095,0,0.14,1.19,738.2,0.64,0.18,126.7,143.4,93,0.07,144.9,1.497,1.522,2.125,68.2,6.34,69.9,38.09295,-91.45667,266,164,7.59,-43.6,11.9,0,18.92
12:23:37 PM,5/6/2026,260506-122304-111C50095.bin,111C50095,0,0.14,1.63,738.3,0.64,0.26,126.8,143.4,93,0.07,144.9,1.438,1.46,2.042,68.3,6.34,70,38.09295,-91.45667,267.4,163.9,7.59,-43.7,11.9,0,18.924
12:23:36 PM,5/6/2026,260506-122304-111C50095.bin,111C50095,0,0.13,1.39,738.3,0.58,0.28,126.7,143.3,93,0.07,144.8,1.432,1.433,2.034,68.4,6.35,70.1,38.09296,-91.45667,267.2,163.9,7.59,-43.7,11.9,0,18.928
12:23:35 PM,5/6/2026,260506-122304-111C50095.bin,111C50095,0,0.14,0.91,738.3,0.61,0.29,126.6,143.2,93,0.07,144.7,1.422,1.429,2.02,68.4,6.36,70.1,38.09296,-91.45667,267.8,163.8,7.59,-43.9,11.9,0,18.926
12:23:34 PM,5/6/2026,260506-122304-111C50095.bin,111C50095,0,0.18,0.94,738.2,0.61,0.16,126.6,143.3,93,0.07,144.8,1.423,1.436,2.021,68.5,6.36,70.2,38.09296,-91.45667,267.4,163.6,7.6,-44.1,11.9,0,18.922
12:23:33 PM,5/6/2026,260506-122304-111C50095.bin,111C50095,0,0.15,0.84,738.3,0.64,0.08,126.8,143.4,93,0.07,144.9,1.435,1.445,2.038,68.5,6.37,70.2,38.09296,-91.45668,266.6,163.5,7.6,-44.2,12,0,18.92
12:23:32 PM,5/6/2026,260506-122304-111C50095.bin,111C50095,0,0.11,1,738.3,0.68,0.19,126.9,143.5,93,0.07,145,1.459,1.439,2.072,68.6,6.37,70.3,38.09296,-91.45668,266.2,163.5,7.6,-44.2,12,0,18.923
12:23:31 PM,5/6/2026,260506-122304-111C50095.bin,111C50095,0,0.12,1.21,738.3,0.62,0.22,127,143.7,93,0.07,145.2,1.481,1.474,2.104,68.7,6.38,70.4,38.09296,-91.45668,266.2,163.5,7.6,-44.2,12,0,18.924
12:23:30 PM,5/6/2026,260506-122304-111C50095.bin,111C50095,0,0.14,1.62,738.3,0.58,0.39,127,143.7,93,0.07,145.2,1.491,1.495,2.118,68.7,6.38,70.4,38.09296,-91.45668,266.2,163.5,7.6,-44.2,12,0,18.929
12:23:29 PM,5/6/2026,260506-122304-111C50095.bin,111C50095,0,0.14,1.53,738.4,0.61,0.42,127,143.6,93,0.07,145.1,1.486,1.49,2.111,68.8,6.39,70.5,38.09296,-91.45668,265.6,163.6,7.6,-44.2,12,0,18.939
12:23:28 PM,5/6/2026,260506-122304-111C50095.bin,111C50095,0,0.1,0.94,738.2,0.69,0.16,126.8,143.4,93,0.07,144.9,1.477,1.472,2.098,68.9,6.4,70.6,38.09297,-91.45668,265.4,163.6,7.6,-44.2,12,0,18.94
12:23:27 PM,5/6/2026,260506-122304-111C50095.bin,111C50095,0,0.11,1.11,738.3,0.68,0.06,126.7,143.3,93,0.07,144.8,1.427,1.453,2.027,69,6.4,70.7,38.09297,-91.45668,265.3,163.5,7.6,-44.3,12,0,18.942
12:23:26 PM,5/6/2026,260506-122304-111C50095.bin,111C50095,0,0.11,1.11,738.3,0.66,0.1,126.8,143.4,93,0.07,144.9,1.391,1.412,1.975,69,6.41,70.8,38.09297,-91.45668,264.8,163.5,7.6,-44.4,12,0,18.942
12:23:25 PM,5/6/2026,260506-122304-111C50095.bin,111C50095,0,0.12,1.17,738.3,0.6,0.16,126.9,143.5,93,0.07,145,1.35,1.377,1.918,69.1,6.41,70.8,38.09297,-91.45669,263.8,163.5,7.6,-44.3,12,0,18.944
12:23:24 PM,5/6/2026,260506-122304-111C50095.bin,111C50095,0,0.08,1.17,738.3,0.48,0.29,126.9,143.4,93,0.07,144.9,1.327,1.329,1.884,69.2,6.42,70.9,38.09298,-91.4567,262.6,163.6,7.6,-44.1,12,0,18.951
12:23:23 PM,5/6/2026,260506-122304-111C50095.bin,111C50095,0,0.09,1.04,738.3,0.55,0.32,126.9,143.4,93,0.07,144.9,1.286,1.299,1.826,69.3,6.43,71,38.09298,-91.4567,261.8,163.8,7.6,-44,12,0,18.959
12:23:22 PM,5/6/2026,260506-122304-111C50095.bin,111C50095,0,0.13,1.1,738.3,0.61,0.35,126.9,143.4,93,0.07,144.9,1.248,1.279,1.772,69.4,6.44,71.1,38.09298,-91.4567,260.9,163.8,7.6,-44,12,0,18.972
12:23:21 PM,5/6/2026,260506-122304-111C50095.bin,111C50095,0,0.11,1.24,738.3,0.61,0.3,126.9,143.4,93,0.07,144.8,1.172,1.223,1.664,69.5,6.45,71.3,38.09299,-91.45671,259.9,163.7,7.6,-44.2,12,0,18.981
12:23:20 PM,5/6/2026,260506-122304-111C50095.bin,111C50095,0,0.08,0.94,738.3,0.6,0.09,126.8,143.2,93,0.07,144.7,1.12,1.133,1.591,69.7,6.46,71.4,38.09299,-91.45672,259,163.7,7.6,-44.1,12,0,18.987
12:23:19 PM,5/6/2026,260506-122304-111C50095.bin,111C50095,0,0.11,0.73,738.3,0.59,0.06,126.8,143.2,93,0.07,144.7,1.09,1.094,1.547,69.8,6.47,71.5,38.09299,-91.45673,257.9,164.2,7.59,-43.7,12,0,18.991
12:23:18 PM,5/6/2026,260506-122304-111C50095.bin,111C50095,0,0.13,0.99,738.3,0.54,0.19,126.9,143.4,93,0.07,144.8,1.03,1.072,1.463,69.9,6.48,71.6,38.093,-91.45673,256.9,164.3,7.59,-43.6,12,0,18.993
12:23:17 PM,5/6/2026,260506-122304-111C50095.bin,111C50095,0,0.09,1.16,738.3,0.54,0.28,127,143.4,93,0.07,144.9,0.948,0.972,1.346,70,6.49,71.8,38.093,-91.45673,255.8,164.3,7.59,-43.6,12,0,18.994
12:23:16 PM,5/6/2026,260506-122304-111C50095.bin,111C50095,0,0.13,1.33,738.3,0.56,0.31,126.9,143.3,93,0.07,144.8,0.907,0.915,1.288,70.2,6.51,71.9,38.09301,-91.45674,254.8,164.5,7.59,-43.5,12,0,18.994
12:23:15 PM,5/6/2026,260506-122304-111C50095.bin,111C50095,0,0.14,1.12,738.2,0.62,0.23,126.8,143.2,93,0.07,144.7,0.886,0.875,1.258,70.3,6.52,72.1,38.09301,-91.45675,255,164,7.6,-44.1,12,0,18.997
12:23:14 PM,5/6/2026,260506-122304-111C50095.bin,111C50095,0,0.13,0.82,738.3,0.58,0.09,126.8,143.2,93,0.07,144.7,0.777,0.852,1.103,70.5,6.53,72.2,38.09301,-91.45675,255,163.6,7.6,-44.6,12,0,19.002
12:23:13 PM,5/6/2026,260506-122304-111C50095.bin,111C50095,0,0.09,0.69,738.3,0.5,0.04,126.9,143.3,93,0.07,144.8,0.584,0.641,0.829,70.7,6.55,72.4,38.093,-91.45674,255.7,163.3,7.61,-45.1,12,0,19.008
12:23:12 PM,5/6/2026,260506-122304-111C50095.bin,111C50095,0,0.09,0.76,738.3,0.46,0.12,127,143.3,93,0.07,144.8,0.488,0.542,0.693,70.9,6.57,72.6,38.09301,-91.45675,254.6,163.1,7.62,-45.5,12,0,19.018
12:23:11 PM,5/6/2026,260506-122304-111C50095.bin,111C50095,0,0.09,0.71,738.3,0.39,0.19,127,143.4,93,0.07,144.8,0.301,0.334,0.427,71.1,6.59,72.9,38.093,-91.45676,253.9,163,7.62,-45.6,12,0,19.024
12:23:10 PM,5/6/2026,260506-122304-111C50095.bin,111C50095,0,0.09,0.4,738.3,0.37,0.16,127,143.4,93,0.07,144.9,0.288,0.284,0.409,71.4,6.62,73.2,38.093,-91.45676,253.2,163,7.62,-45.5,12,0,19.025
12:23:09 PM,5/6/2026,260506-122304-111C50095.bin,111C50095,0,0.08,0.29,738.3,0.4,0.09,126.9,143.3,93,0.07,144.8,0.284,0.299,0.404,71.6,6.64,73.4,38.093,-91.45677,252,163.3,7.62,-45.3,12,0,19.026
12:23:08 PM,5/6/2026,260506-122304-111C50095.bin,111C50095,0,0.09,0.32,738.2,0.37,0.02,126.9,143.2,93,0.07,144.7,0.233,0.258,0.331,71.9,6.66,73.7,38.093,-91.45679,250.2,163.5,7.61,-45.2,12,0,19.028
12:23:07 PM,5/6/2026,260506-122304-111C50095.bin,111C50095,0,0.11,0.18,738.2,0.32,-0.06,126.9,143.2,93,0.07,144.7,0.156,0.179,0.221,72.3,6.7,74,38.093,-91.45681,247.8,163.7,7.61,-45,12,0,19.032
12:23:06 PM,5/6/2026,260506-122304-111C50095.bin,111C50095,0,0.08,0.26,738.3,0.33,-0.02,126.8,143.1,93,0.07,144.6,0.086,0.118,0.122,72.5,6.72,74.3,38.09299,-91.45686,241.3,163.9,7.61,-45.1,12,0,19.034
12:23:05 PM,5/6/2026,260506-122304-111C50095.bin,111C50095,0,0.05,0.48,738.3,0.31,0.07,125.9,142.1,92,0.07,143.5,0.052,0.071,0.073,72.9,6.76,74.7,38.09301,-91.45691,231.8,163.6,7.62,-45.7,12,0,19.029
12:23:04 PM,5/6/2026,260506-122304-111C50095.bin,111C50095,0,0.03,0.68,738.2,0.3,0.13,122.3,138,90,0.06,139.4,0.035,0.038,0.05,73.3,6.79,75.1,0,0,0,163.6,7.62,-45.7,12,0,19.028
