MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
120,2024-06-21,2024-06-21T11:25:30Z,4.7059999999999995,4.721,25.310666666666666,1.28,15.6,0.9766666666666667,0.38666666666666666,NA,7.783333333333333,234.86666666666667,383.43333333333334,0.18,249,0.4540918163672655,38.81433,-94.35286,280.1666666666667,988.4
120,2024-06-21,2024-06-21T11:25:33Z,4.845666666666666,4.853666666666666,24.958666666666666,1.0566666666666666,12.833333333333334,0.8333333333333334,0.32,NA,7.76,235.4,383.1666666666667,0.18,249,0.46763291598620943,38.81433,-94.35286,280.6666666666667,988.4
120,2024-06-21,2024-06-21T11:25:36Z,4.9703333333333335,4.987333333333334,24.623666666666665,0.89,10.7,0.81,0.3566666666666667,NA,7.74,235.63333333333333,383.6333333333333,0.18,249.33333333333334,0.4797223734349483,38.81433666666667,-94.35287,280.23333333333335,988.4444444444445
120,2024-06-21,2024-06-21T11:25:39Z,5.092333333333333,5.108666666666667,24.369666666666667,0.7666666666666667,9.2,0.7833333333333333,0.32333333333333336,NA,7.713333333333333,236.13333333333333,382.8,0.18,249,0.49153964797677374,38.81434,-94.35287,279.93333333333334,988.4444444444445
120,2024-06-21,2024-06-21T11:25:42Z,5.246666666666667,5.272,23.617,0.6666666666666666,7.866666666666666,0.77,0.25666666666666665,NA,7.696666666666667,236.36666666666667,384.56666666666666,0.18,249.66666666666666,0.5065323897659227,38.81434,-94.35287,279.8,988.4444444444445
120,2024-06-21,2024-06-21T11:25:45Z,5.448333333333333,5.471,23.058,0.5833333333333334,6.866666666666667,0.8333333333333333,0.35000000000000003,NA,7.683333333333334,234.76666666666665,386.6666666666667,0.18333333333333332,251.33333333333334,0.526038831428053,38.81434,-94.35287,279.5333333333333,988.4888888888888
120,2024-06-21,2024-06-21T11:25:48Z,5.6,5.617666666666667,22.43166666666667,0.5133333333333333,5.966666666666667,0.8333333333333334,0.36,NA,7.67,226.76666666666668,390.3333333333333,0.19,253.66666666666666,0.540782072219198,38.81434,-94.35287,279.1333333333333,988.4888888888888
120,2024-06-21,2024-06-21T11:25:51Z,5.722,5.741,21.642666666666667,0.4633333333333333,5.3,0.77,0.27666666666666667,NA,7.666666666666667,216.93333333333334,393.1,0.19,255.66666666666666,0.5526447105788423,38.81434,-94.35287,278.8333333333333,988.4888888888888
120,2024-06-21,2024-06-21T11:25:54Z,5.837666666666666,5.843333333333334,21.004666666666665,0.44333333333333336,4.966666666666667,0.7333333333333333,0.20666666666666667,NA,7.656666666666667,207.36666666666667,394.9,0.19,256.6666666666667,0.5639176193068409,38.81434,-94.35287,278.8,988.4888888888888
120,2024-06-21,2024-06-21T11:25:57Z,5.946666666666666,5.960666666666667,20.361333333333334,0.41,4.566666666666666,0.6866666666666666,0.16333333333333333,NA,7.65,199.4,396.76666666666665,0.19,258,0.5745100707675559,38.81434,-94.35287,278.7,988.4
120,2024-06-21,2024-06-21T11:26:00Z,6.060333333333333,6.077,19.91433333333333,0.38666666666666666,4.266666666666667,0.7033333333333333,0.24333333333333335,NA,7.64,193.33333333333334,399.2,0.19,259.3333333333333,0.5855561604064599,38.81434,-94.35287,278.7,988.4444444444445
120,2024-06-21,2024-06-21T11:26:03Z,6.156,6.167666666666666,19.663666666666668,0.36,3.933333333333333,0.6533333333333333,0.12666666666666665,NA,7.63,188.23333333333332,400.3333333333333,0.19,260,0.5948557430593359,38.81434,-94.35287,278.6,988.4444444444445
120,2024-06-21,2024-06-21T11:26:06Z,6.291666666666667,6.308333333333334,19.435666666666666,0.34,3.7,0.59,0.06666666666666667,NA,7.626666666666667,184.83333333333334,399.3333333333333,0.19,259.6666666666667,0.6079885683179097,38.81434,-94.35287,278.4,988.4888888888888
120,2024-06-21,2024-06-21T11:26:09Z,6.438666666666666,6.460333333333333,19.049333333333333,0.32,3.433333333333333,0.5466666666666667,0.15666666666666668,NA,7.62,184.1,400.9666666666667,0.19,260.3333333333333,0.6222328071130466,38.81434,-94.35287,278.26666666666665,988.4888888888888
120,2024-06-21,2024-06-21T11:26:12Z,6.5809999999999995,6.602333333333333,18.608333333333334,0.3,3.2,0.5599999999999999,0.16666666666666669,NA,7.62,184.2,403.1333333333333,0.19,262,0.6360460896389041,38.81434,-94.35287,278.1333333333333,988.4888888888888
120,2024-06-21,2024-06-21T11:26:15Z,6.765666666666666,6.785333333333333,18.126,0.2733333333333334,2.933333333333333,0.46,0.06666666666666667,NA,7.62,184.93333333333334,406.9,0.19666666666666668,264.6666666666667,0.6539421157684631,38.81434,-94.35286,278,988.4444444444445
120,2024-06-21,2024-06-21T11:26:18Z,6.959666666666667,6.984999999999999,17.272666666666666,0.26666666666666666,2.833333333333333,0.37,0.10333333333333333,NA,7.63,185.63333333333333,413.26666666666665,0.2,268.6666666666667,0.6727681001633098,38.81434,-94.35286,278,988.4
120,2024-06-21,2024-06-21T11:26:21Z,7.174666666666666,7.203666666666667,16.676666666666666,0.25666666666666665,2.666666666666667,0.3566666666666667,0.08,NA,7.626666666666667,186.5,415.6333333333333,0.2,270.3333333333333,0.6936581382689166,38.81434,-94.35286,278.06666666666666,988.4888888888888
120,2024-06-21,2024-06-21T11:26:24Z,7.386666666666667,7.4173333333333336,15.913333333333334,0.24333333333333332,2.466666666666667,0.27,0.023333333333333334,NA,7.62,187.53333333333333,417.5333333333333,0.2,271.6666666666667,0.7142533115587009,38.81433666666667,-94.35285,278.03333333333336,988.4444444444445
120,2024-06-21,2024-06-21T11:26:27Z,7.602,7.623,15.232333333333333,0.22666666666666668,2.2666666666666666,0.24666666666666667,0.05666666666666667,NA,7.62,188.36666666666667,420.43333333333334,0.2,273.3333333333333,0.7351433496643077,38.81433,-94.35285333333334,278.2,988.4
120,2024-06-21,2024-06-21T11:26:30Z,7.767333333333333,7.790666666666667,14.954666666666666,0.21333333333333332,2.1,0.27,0.056666666666666664,NA,7.62,189.13333333333333,422.56666666666666,0.2,274.6666666666667,0.7511567773543821,38.81433,-94.35285333333334,278.2,988.4
120,2024-06-21,2024-06-21T11:26:33Z,7.956,7.969333333333333,14.549666666666667,0.20666666666666667,2.033333333333333,0.24000000000000002,0.08,NA,7.62,189.56666666666666,423.66666666666663,0.2,275.6666666666667,0.7694610778443114,38.81433,-94.35285,278.3666666666667,988.4444444444445
120,2024-06-21,2024-06-21T11:26:36Z,8.167333333333334,8.198,14.398333333333333,0.19333333333333333,1.8666666666666667,0.19666666666666666,0.02,NA,7.62,189.73333333333332,421.53333333333336,0.2,274,0.7899428415895482,38.81433,-94.35285,278.76666666666665,988.4
120,2024-06-21,2024-06-21T11:26:39Z,8.374666666666666,8.399666666666667,14.064333333333334,0.18333333333333332,1.7666666666666666,0.21333333333333335,0.07666666666666667,NA,7.616666666666667,190.13333333333333,423.5,0.2,275.3333333333333,0.8100163309744148,38.81433333333333,-94.35285,278.96666666666664,988.4888888888888
120,2024-06-21,2024-06-21T11:26:42Z,8.524,8.541333333333334,13.99,0.17333333333333334,1.7,0.24,0.02,NA,7.61,190.53333333333333,422.8333333333333,0.2,275,0.824464706949737,38.81434,-94.35285,279.1333333333333,988.4444444444445
120,2024-06-21,2024-06-21T11:26:45Z,8.645,8.660666666666666,13.853666666666667,0.16333333333333333,1.6,0.2,-0.07666666666666666,NA,7.6,189.13333333333333,424.1333333333333,0.20666666666666667,275.6666666666667,0.8362139357648339,38.81434,-94.35285333333334,279.1666666666667,988.4888888888888
120,2024-06-21,2024-06-21T11:26:48Z,8.792666666666667,8.806666666666667,13.709333333333333,0.15666666666666668,1.5,0.19333333333333333,0.0033333333333333335,NA,7.59,185.8,425.06666666666666,0.21,276,0.8505035383777899,38.81434,-94.35286,279.1666666666667,988.4444444444445
120,2024-06-21,2024-06-21T11:26:51Z,8.952333333333334,8.973666666666666,13.644333333333334,0.15,1.4333333333333333,0.21,0.05333333333333334,NA,7.583333333333333,179.06666666666666,425.6,0.21,277,0.8659499183451279,38.81434,-94.35286,279.23333333333335,988.4444444444445
120,2024-06-21,2024-06-21T11:26:54Z,9.152000000000001,9.180666666666667,13.503333333333334,0.14,1.3666666666666667,0.17666666666666667,-0.013333333333333332,NA,7.576666666666667,171.4,426.0333333333333,0.21,276.6666666666667,0.8852522228270732,38.81434,-94.35286,279.1,988.4888888888888
120,2024-06-21,2024-06-21T11:26:57Z,9.344,9.369,13.265333333333333,0.13333333333333333,1.3,0.16666666666666666,-0.01,NA,7.57,160.63333333333333,428.03333333333336,0.21,278.3333333333333,0.9039194338595535,38.81434,-94.35286,279.4,988.5333333333333
120,2024-06-21,2024-06-21T11:27:00Z,9.563,9.587333333333333,13.048666666666668,0.13,1.2333333333333334,0.18,0.03333333333333333,NA,7.566666666666666,145.23333333333332,428.6666666666667,0.21,278.6666666666667,0.9251043367809836,38.81434,-94.35286,279.56666666666666,988.4888888888888
120,2024-06-21,2024-06-21T11:27:03Z,9.808666666666667,9.851666666666667,12.693999999999999,0.12333333333333334,1.1666666666666667,0.17333333333333334,0,NA,7.556666666666667,124.73333333333333,430.66666666666663,0.21,280,0.9489203411359101,38.81434,-94.35286,279.4,988.4444444444445
120,2024-06-21,2024-06-21T11:27:06Z,10.052,10.074333333333334,12.605666666666666,0.12,1.1,0.11666666666666667,-0.05333333333333334,NA,7.55,104.86666666666667,431.53333333333336,0.21,280.6666666666667,0.9724414806750137,38.81434,-94.35286,279.26666666666665,988.4888888888888
120,2024-06-21,2024-06-21T11:27:09Z,10.201,10.206999999999999,12.685666666666666,0.11,1.1,0.22,0.010000000000000004,NA,7.54,87,430.8,0.21,280,0.9868218109236073,38.81434,-94.35286666666667,279.3666666666667,988.5333333333333
120,2024-06-21,2024-06-21T11:27:12Z,10.273666666666667,10.284666666666666,12.601,0.11,1.0333333333333334,1.3566666666666667,0.16333333333333333,NA,7.54,77.86666666666666,431.1,0.21,280.3333333333333,0.9939439303211759,38.814346666666665,-94.35287,279.4,988.4888888888888
120,2024-06-21,2024-06-21T11:28:00Z,10.334666666666667,10.327,12.446,0.09,0.8,1.8066666666666666,0.31,NA,7.39,-0.8333333333333334,434.3333333333333,0.21,282,0.9998412266376339,38.81434333333333,-94.35287,279.1333333333333,988.4
