MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
117,2024-08-02,2024-08-02T10:31:48Z,6.613,6.622,19.081,0.35,3.7,1.26,1.32,NA,7.13,-124.9,297,0.14,193,0.6390174197060424,38.90601,-92.1227,252.2,987.6
117,2024-08-02,2024-08-02T10:31:49Z,6.639,6.645,19.073,0.34,3.7,1.28,1.34,NA,7.12,-124.9,300.7,0.14,195,0.6416031573217202,38.906,-92.1227,251.9,987.6
117,2024-08-02,2024-08-02T10:31:50Z,6.712,6.735,19.074,0.34,3.6,1.24,1.35,NA,7.1,-125.1,303.1,0.14,197,0.6485438214480131,38.906,-92.1227,252.2,987.6
117,2024-08-02,2024-08-02T10:31:51Z,6.766,6.79,19.079,0.33,3.5,1.21,1.26,NA,7.09,-125.4,304.4,0.15,198,0.6538513881328253,38.90601,-92.1227,252.2,987.7333333333332
117,2024-08-02,2024-08-02T10:31:52Z,6.812,6.817,19.105,0.32,3.5,1.19,1.23,NA,7.08,-125.9,305.6,0.15,199,0.6582743603701687,38.90601,-92.1227,252.3,987.6
117,2024-08-02,2024-08-02T10:31:53Z,6.832,6.852,19.163,0.32,3.4,1.15,1.19,NA,7.07,-126.3,306.4,0.15,199,0.6602476864452912,38.90601,-92.1227,252.5,987.6
117,2024-08-02,2024-08-02T10:31:54Z,6.891,6.903,19.157,0.31,3.4,1.15,1.12,NA,7.06,-126.5,307.5,0.15,200,0.6658954817637452,38.90601,-92.1227,252.4,987.6
117,2024-08-02,2024-08-02T10:31:55Z,6.955,6.978,19.113,0.31,3.3,1.15,1.19,NA,7.05,-126.6,308.8,0.15,201,0.6720195971692977,38.90601,-92.1227,252.3,987.6
117,2024-08-02,2024-08-02T10:31:56Z,6.998,7.005,19.095,0.3,3.2,1.19,1.3,NA,7.04,-126.7,309.9,0.15,201,0.6762384322264562,38.90601,-92.1227,252.5,987.6
117,2024-08-02,2024-08-02T10:31:57Z,7.024,7.053,19.034,0.3,3.2,1.23,1.31,NA,7.03,-127,311.3,0.15,202,0.678824169842134,38.90601,-92.1227,252.8,987.7333333333332
117,2024-08-02,2024-08-02T10:31:58Z,7.079,7.094,18.923,0.29,3.2,1.16,1.25,NA,7.02,-127.3,313.9,0.15,204,0.6841317365269461,38.90601,-92.1227,253.1,987.6
117,2024-08-02,2024-08-02T10:31:59Z,7.138,7.142,18.845,0.29,3.1,1.17,1.27,NA,7.02,-127.6,315.6,0.15,205,0.6897795318454002,38.90601,-92.1227,253.5,987.6
117,2024-08-02,2024-08-02T10:32:00Z,7.173,7.21,18.807,0.29,3.1,1.29,1.38,NA,7.01,-127.7,317.1,0.15,206,0.6931818181818181,38.90602,-92.1227,253.4,987.6
117,2024-08-02,2024-08-02T10:32:01Z,7.22,7.237,18.653,0.28,3,1.45,1.63,NA,7,-127.8,319.6,0.15,208,0.6977408818726184,38.90601,-92.1227,253.3,987.6
117,2024-08-02,2024-08-02T10:32:02Z,7.263,7.278,18.532,0.28,3,1.62,1.85,NA,7,-128.1,321.7,0.15,209,0.7019597169297769,38.90601,-92.12271,253.4,987.8666666666667
117,2024-08-02,2024-08-02T10:32:03Z,7.303,7.307,18.504,0.28,3,1.63,1.87,NA,6.99,-128.4,324.3,0.16,211,0.7058383233532933,38.90601,-92.12271,253.4,987.6
117,2024-08-02,2024-08-02T10:32:04Z,7.335,7.382,18.513,0.27,2.9,1.62,1.98,NA,6.98,-128.5,326.5,0.16,212,0.7089003810560697,38.90602,-92.12271,253.6,987.6
117,2024-08-02,2024-08-02T10:32:05Z,7.4,7.422,18.521,0.27,2.9,1.71,2.19,NA,6.97,-128.5,328.9,0.16,214,0.715160587915079,38.90601,-92.12271,253.4,987.7333333333332
117,2024-08-02,2024-08-02T10:32:07Z,7.468,7.462,18.446,0.26,2.8,2.54,3.85,NA,6.96,-128.7,332,0.16,216,0.72176102340773,38.90602,-92.12271,252.8,987.6
117,2024-08-02,2024-08-02T10:32:08Z,7.486,7.509,18.439,0.26,2.7,2.97,5.08,NA,6.95,-128.9,332.7,0.16,216,0.7235302123026673,38.90603,-92.12272,252.6,987.6
117,2024-08-02,2024-08-02T10:32:12Z,7.562,7.591,18.427,0.24,2.5,7.43,24.6,NA,6.94,-129.7,334.6,0.16,218,0.7308791507893304,38.90602,-92.12272,251.9,987.6
117,2024-08-02,2024-08-02T10:32:15Z,7.605,7.611,18.429,0.22,2.4,12.16,27.68,NA,6.93,-130.1,335.5,0.16,218,0.7350299401197604,38.90602,-92.12272,252.4,987.6
117,2024-08-02,2024-08-02T10:32:19Z,7.626,7.632,18.449,0.21,2.2,7.03,14.75,NA,6.92,-130.5,336.2,0.16,219,0.737003266194883,38.90602,-92.12272,252.9,987.4666666666667
117,2024-08-02,2024-08-02T10:32:16Z,7.622,7.633,18.444,0.22,2.3,10.04,20.9,NA,6.93,-130.2,336,0.16,218,0.7365949918345127,38.90602,-92.12272,252.2,987.6
117,2024-08-02,2024-08-02T10:32:22Z,7.635,7.645,18.427,0.2,2.1,1.96,3.38,NA,6.92,-130.9,336.9,0.16,219,0.7378878606423517,38.90601,-92.12271,252.3,987.6
117,2024-08-02,2024-08-02T10:32:25Z,7.648,7.663,18.43,0.19,2,1.84,2.82,NA,6.91,-131.1,337.1,0.16,219,0.7391807294501905,38.90602,-92.1227,252.7,987.6
117,2024-08-02,2024-08-02T10:32:48Z,7.658,7.664,18.431,0.14,1.5,2.04,3.95,NA,6.89,-132.5,338.8,0.16,220,0.7401333696243877,38.90602,-92.1227,251.7,987.6
117,2024-08-02,2024-08-02T10:32:58Z,7.658,7.669,18.433,0.13,1.4,1.54,2.81,NA,6.89,-132.9,339.5,0.16,221,0.7401333696243877,38.90602,-92.12271,252.2,987.6
117,2024-08-02,2024-08-02T10:32:33Z,7.655,7.672,18.41,0.17,1.8,1.64,3.02,NA,6.9,-131.7,337.9,0.16,220,0.7398611867174741,38.90603,-92.1227,253.3,987.6
117,2024-08-02,2024-08-02T10:33:06Z,7.658,7.673,18.43,0.12,1.3,1.62,3.1,NA,6.89,-133.2,339.8,0.16,221,0.7402014153511159,38.90602,-92.12273,252.9,987.6
117,2024-08-02,2024-08-02T10:32:45Z,7.658,7.674,18.427,0.15,1.6,1.88,3.83,NA,6.9,-132.4,338.3,0.16,220,0.7401333696243877,38.90601,-92.12269,252.1,987.6
117,2024-08-02,2024-08-02T10:33:02Z,7.658,7.675,18.431,0.13,1.4,1.68,3.29,NA,6.89,-133.1,339.9,0.16,221,0.7401333696243877,38.90601,-92.12273,252.8,987.7333333333332
117,2024-08-02,2024-08-02T10:32:37Z,7.656,7.68,18.415,0.16,1.7,2.28,4.05,NA,6.9,-131.9,338.1,0.16,220,0.7399292324442025,38.90602,-92.12269,253.3,987.6
