MULakeNumber,date,dateTime,depth_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,phycoerythrinTAL_RFU,turbidity_FNU,salinity_psu,specificConductivity_uSpcm,tds_mgpL,orp_mV,pH,latitude,longitude,altitude_m,barometerAirHandheld_mbars
028,2017-05-31,2017-05-31 14:16:18,1.3,24.702333333333332,14.55,175.2,NA,NA,NA,NA,NA,74.3,NA,115.4,9.59,NA,NA,NA,1002.6666666666666
028,2017-05-31,2017-05-31 14:16:21,1.3333333333333333,24.619333333333337,14.453333333333331,173.73333333333332,NA,NA,NA,NA,NA,74,NA,115.53333333333332,9.58,NA,NA,NA,1002.6666666666666
028,2017-05-31,2017-05-31 14:16:24,1.4,24.534,13.936666666666667,167.26666666666665,NA,NA,NA,NA,NA,73.66666666666667,NA,115.7,9.566666666666666,NA,NA,NA,1002.6666666666666
028,2017-05-31,2017-05-31 14:16:30,1.4333333333333331,24.376333333333335,13.746666666666666,164.53333333333333,NA,NA,NA,NA,NA,72.9,NA,116.1,9.543333333333331,NA,NA,NA,1002.6666666666666
028,2017-05-31,2017-05-31 14:16:33,1.5,24.285666666666668,13.663333333333334,163.23333333333332,NA,NA,NA,NA,NA,72.5,NA,116.43333333333334,9.523333333333332,NA,NA,NA,1002.7111111111112
028,2017-05-31,2017-05-31 14:16:39,1.5333333333333334,24.117,12.953333333333331,154.23333333333332,NA,NA,NA,NA,NA,71.7,NA,117.33333333333331,9.48,NA,NA,NA,1002.6666666666666
028,2017-05-31,2017-05-31 14:16:42,1.6,24.037666666666667,12.82,152.46666666666667,NA,NA,NA,NA,NA,71.26666666666667,NA,117.9,9.45,NA,NA,NA,1002.6666666666666
028,2017-05-31,2017-05-31 14:16:45,1.6333333333333333,23.980666666666668,12.71,150.93333333333334,NA,NA,NA,NA,NA,70.76666666666667,NA,118.5,9.42,NA,NA,NA,1002.6666666666666
028,2017-05-31,2017-05-31 14:16:48,1.7,23.921,12.473333333333333,148.03333333333333,NA,NA,NA,NA,NA,70.3,NA,119.16666666666669,9.39,NA,NA,NA,1002.7111111111112
028,2017-05-31,2017-05-31 14:16:51,1.7666666666666666,23.854666666666667,11.876666666666669,140.73333333333332,NA,NA,NA,NA,NA,69.83333333333333,NA,119.9,9.196666666666667,NA,NA,NA,1002.7555555555556
028,2017-05-31,2017-05-31 14:16:54,1.8,23.775666666666663,11.583333333333334,137.06666666666666,NA,NA,NA,NA,NA,69.4,NA,120.66666666666669,9.173333333333334,NA,NA,NA,1002.7111111111112
028,2017-05-31,2017-05-31 14:16:57,1.8666666666666667,23.708,11.15,131.76666666666668,NA,NA,NA,NA,NA,68.96666666666667,NA,121.36666666666666,9.156666666666666,NA,NA,NA,1002.7111111111112
028,2017-05-31,2017-05-31 14:17:00,1.9333333333333331,23.639666666666667,10.75,126.86666666666666,NA,NA,NA,NA,NA,68.5,NA,122.16666666666669,9.14,NA,NA,NA,1002.7111111111112
028,2017-05-31,2017-05-31 14:17:03,2,23.560666666666663,10.566666666666666,124.5,NA,NA,NA,NA,NA,68.06666666666666,NA,122.93333333333334,9.113333333333332,NA,NA,NA,1002.7111111111112
028,2017-05-31,2017-05-31 14:17:15,2.1,23.370666666666665,9.72,114.1,NA,NA,NA,NA,NA,66.96666666666667,NA,126.13333333333334,8.8533333333333335,NA,NA,NA,1002.6666666666666
028,2017-05-31,2017-05-31 14:17:30,2.2,23.227,9.126666666666669,106.9,NA,NA,NA,NA,NA,66.7,NA,129.6,8.666666666666666,NA,NA,NA,1002.6666666666666
028,2017-05-31,2017-05-31 14:17:36,2.2333333333333334,23.175333333333334,8.9,104.16666666666669,NA,NA,NA,NA,NA,66.6,NA,130.93333333333334,8.626666666666667,NA,NA,NA,1002.6666666666666
028,2017-05-31,2017-05-31 14:17:39,2.3,23.141333333333332,8.586666666666666,100.4,NA,NA,NA,NA,NA,66.5,NA,131.6,8.613333333333333,NA,NA,NA,1002.6666666666666
028,2017-05-31,2017-05-31 14:17:45,2.3666666666666667,23.076333333333334,8.38,97.8,NA,NA,NA,NA,NA,66.4,NA,132.9,8.583333333333334,NA,NA,NA,1002.6666666666666
028,2017-05-31,2017-05-31 14:17:48,2.4,23.04,8.063333333333333,94.1,NA,NA,NA,NA,NA,66.4,NA,133.5,8.5,NA,NA,NA,1002.6666666666666
028,2017-05-31,2017-05-31 14:17:54,2.466666666666667,22.95733333333333,7.7,89.73333333333333,NA,NA,NA,NA,NA,66.3,NA,134.83333333333334,8.406666666666666,NA,NA,NA,1002.7111111111112
028,2017-05-31,2017-05-31 14:17:57,2.5,22.90833333333333,7.193333333333333,83.73333333333333,NA,NA,NA,NA,NA,66.3,NA,135.5,8.386666666666667,NA,NA,NA,1002.6666666666666
028,2017-05-31,2017-05-31 14:18:09,2.533333333333333,22.767666666666667,6.31,73.23333333333333,NA,NA,NA,NA,NA,66.3,NA,138.1,8.206666666666667,NA,NA,NA,1002.6666666666666
028,2017-05-31,2017-05-31 14:18:12,2.7,22.714666666666663,5.99,69.46666666666667,NA,NA,NA,NA,NA,66.3,NA,138.66666666666666,8.183333333333334,NA,NA,NA,1002.6666666666666
028,2017-05-31,2017-05-31 14:18:15,2.8,22.63533333333333,5.306666666666667,61.46666666666667,NA,NA,NA,NA,NA,66.4,NA,139.2,8.163333333333334,NA,NA,NA,1002.6666666666666
028,2017-05-31,2017-05-31 14:18:21,2.8666666666666667,22.452,4.466666666666667,51.56666666666667,NA,NA,NA,NA,NA,66.5,NA,140.33333333333334,8.133333333333335,NA,NA,NA,1002.622222222222
028,2017-05-31,2017-05-31 14:18:24,2.9,22.370666666666665,4.26,49.06666666666667,NA,NA,NA,NA,NA,66.56666666666666,NA,140.9,8.116666666666665,NA,NA,NA,1002.6666666666666
028,2017-05-31,2017-05-31 14:18:30,2.966666666666667,22.189333333333337,3.5,40.16666666666667,NA,NA,NA,NA,NA,66.73333333333333,NA,141.93333333333334,7.986666666666667,NA,NA,NA,1002.6666666666666
028,2017-05-31,2017-05-31 14:18:33,3,22.069333333333333,3.026666666666667,34.7,NA,NA,NA,NA,NA,66.8,NA,142.43333333333334,7.97,NA,NA,NA,1002.6666666666666
028,2017-05-31,2017-05-31 14:18:36,3.1,21.922,2.3433333333333333,26.766666666666666,NA,NA,NA,NA,NA,66.93333333333334,NA,142.93333333333334,7.953333333333333,NA,NA,NA,1002.6666666666666
028,2017-05-31,2017-05-31 14:18:39,3.1333333333333333,21.763666666666666,1.99,22.666666666666668,NA,NA,NA,NA,NA,67.03333333333333,NA,143.46666666666667,7.936666666666667,NA,NA,NA,1002.6666666666666
028,2017-05-31,2017-05-31 14:18:42,3.2,21.624333333333333,1.56,17.7,NA,NA,NA,NA,NA,67.16666666666667,NA,144,7.916666666666667,NA,NA,NA,1002.6666666666666
028,2017-05-31,2017-05-31 14:18:45,3.2666666666666666,21.511,1.23,13.933333333333334,NA,NA,NA,NA,NA,67.26666666666667,NA,144.46666666666667,7.84,NA,NA,NA,1002.6666666666666
028,2017-05-31,2017-05-31 14:18:48,3.333333333333333,21.359,1.09,12.366666666666667,NA,NA,NA,NA,NA,67.43333333333334,NA,144.96666666666667,7.786666666666667,NA,NA,NA,1002.6666666666666
028,2017-05-31,2017-05-31 14:18:51,3.4,21.204666666666668,0.99,11.133333333333333,NA,NA,NA,NA,NA,67.6,NA,145.5,7.77,NA,NA,NA,1002.6666666666666
028,2017-05-31,2017-05-31 14:18:54,3.466666666666667,21.028,0.8966666666666667,10.1,NA,NA,NA,NA,NA,67.83333333333333,NA,146.06666666666666,7.753333333333333,NA,NA,NA,1002.6666666666666
028,2017-05-31,2017-05-31 14:18:57,3.5,20.819,0.7366666666666667,8.266666666666667,NA,NA,NA,NA,NA,68.13333333333333,NA,146.6,7.736666666666667,NA,NA,NA,1002.6666666666666
028,2017-05-31,2017-05-31 14:19:03,3.6,20.406,0.47,5.2,NA,NA,NA,NA,NA,68.86666666666667,NA,147.56666666666666,7.713333333333333,NA,NA,NA,1002.6666666666666
028,2017-05-31,2017-05-31 14:19:06,3.666666666666667,20.199666666666666,0.44,4.866666666666667,NA,NA,NA,NA,NA,69.23333333333333,NA,148.1,7.67,NA,NA,NA,1002.6666666666666
028,2017-05-31,2017-05-31 14:19:09,3.7333333333333334,19.92866666666667,0.42,4.6,NA,NA,NA,NA,NA,69.73333333333333,NA,148.6,7.593333333333333,NA,NA,NA,1002.6666666666666
028,2017-05-31,2017-05-31 14:19:12,3.8,19.659,0.4,4.366666666666667,NA,NA,NA,NA,NA,70.2,NA,149.06666666666666,7.573333333333333,NA,NA,NA,1002.6666666666666
028,2017-05-31,2017-05-31 14:19:15,3.9,19.389666666666667,0.37333333333333335,4.033333333333333,NA,NA,NA,NA,NA,70.63333333333333,NA,149.56666666666666,7.556666666666667,NA,NA,NA,1002.6666666666666
028,2017-05-31,2017-05-31 14:19:18,3.966666666666667,19.115,0.34,3.6666666666666665,NA,NA,NA,NA,NA,70.96666666666667,NA,150.06666666666666,7.543333333333333,NA,NA,NA,1002.6666666666666
028,2017-05-31,2017-05-31 14:19:21,4,18.908666666666665,0.31,3.3666666666666667,NA,NA,NA,NA,NA,71.16666666666667,NA,150.53333333333333,7.53,NA,NA,NA,1002.6666666666666
028,2017-05-31,2017-05-31 14:19:24,4.066666666666666,18.729333333333333,0.29,3.1333333333333333,NA,NA,NA,NA,NA,71.23333333333333,NA,150.96666666666667,7.52,NA,NA,NA,1002.6666666666666
028,2017-05-31,2017-05-31 14:19:27,4.1,18.610666666666667,0.2733333333333334,2.933333333333333,NA,NA,NA,NA,NA,71.16666666666667,NA,151.36666666666667,7.506666666666667,NA,NA,NA,1002.6666666666666
028,2017-05-31,2017-05-31 14:19:30,4.2,18.496,0.26333333333333336,2.7666666666666666,NA,NA,NA,NA,NA,71.06666666666666,NA,151.7,7.5,NA,NA,NA,1002.6666666666666
028,2017-05-31,2017-05-31 14:19:36,4.266666666666667,18.375,0.24333333333333332,2.6,NA,NA,NA,NA,NA,70.76666666666667,NA,152.26666666666668,7.463333333333333,NA,NA,NA,1002.6666666666666
028,2017-05-31,2017-05-31 14:19:39,4.3,18.261333333333333,0.23666666666666664,2.5,NA,NA,NA,NA,NA,70.7,NA,152.43333333333334,7.446666666666667,NA,NA,NA,1002.6666666666666
028,2017-05-31,2017-05-31 14:19:42,4.4,18.148333333333333,0.23,2.433333333333333,NA,NA,NA,NA,NA,70.7,NA,152.56666666666666,7.426666666666667,NA,NA,NA,1002.622222222222
028,2017-05-31,2017-05-31 14:19:48,4.5,17.969333333333335,0.21666666666666667,2.3,NA,NA,NA,NA,NA,70.5,NA,152.83333333333334,7.396666666666667,NA,NA,NA,1002.6666666666666
028,2017-05-31,2017-05-31 14:19:54,4.6,17.808,0.2,2.1333333333333333,NA,NA,NA,NA,NA,69.76666666666667,NA,153.16666666666666,7.366666666666667,NA,NA,NA,1002.622222222222
028,2017-05-31,2017-05-31 14:19:57,4.666666666666667,17.665333333333333,0.19333333333333333,2.033333333333333,NA,NA,NA,NA,NA,69.2,NA,153.33333333333334,7.353333333333333,NA,NA,NA,1002.6666666666666
028,2017-05-31,2017-05-31 14:20:00,4.7,17.52133333333333,0.18333333333333332,1.9333333333333331,NA,NA,NA,NA,NA,68.66666666666667,NA,153.53333333333333,7.343333333333333,NA,NA,NA,1002.6666666666666
028,2017-05-31,2017-05-31 14:20:03,4.766666666666667,17.361333333333334,0.17333333333333334,1.8333333333333333,NA,NA,NA,NA,NA,68.2,NA,153.73333333333332,7.326666666666667,NA,NA,NA,1002.6666666666666
028,2017-05-31,2017-05-31 14:20:06,4.8,17.205333333333332,0.16666666666666669,1.7,NA,NA,NA,NA,NA,67.93333333333334,NA,153.93333333333334,7.313333333333333,NA,NA,NA,1002.6666666666666
028,2017-05-31,2017-05-31 14:20:09,4.9,17.096333333333334,0.16,1.6333333333333333,NA,NA,NA,NA,NA,67.7,NA,154.13333333333333,7.296666666666667,NA,NA,NA,1002.6666666666666
028,2017-05-31,2017-05-31 14:20:15,5,16.826333333333334,0.15,1.5,NA,NA,NA,NA,NA,67.3,NA,154.46666666666667,7.273333333333333,NA,NA,NA,1002.622222222222
028,2017-05-31,2017-05-31 14:20:18,5.033333333333333,16.706,0.14,1.4666666666666666,NA,NA,NA,NA,NA,67.13333333333333,NA,154.63333333333333,7.256666666666667,NA,NA,NA,1002.6666666666666
028,2017-05-31,2017-05-31 14:20:21,5.1,16.563666666666666,0.14,1.4,NA,NA,NA,NA,NA,67.1,NA,154.76666666666668,7.246666666666667,NA,NA,NA,1002.6666666666666
028,2017-05-31,2017-05-31 14:20:24,5.133333333333333,16.439999999999998,0.13,1.3333333333333333,NA,NA,NA,NA,NA,67.2,NA,154.86666666666667,7.236666666666667,NA,NA,NA,1002.6666666666666
028,2017-05-31,2017-05-31 14:20:27,5.2,16.318,0.13,1.3,NA,NA,NA,NA,NA,67.36666666666667,NA,154.96666666666667,7.223333333333334,NA,NA,NA,1002.6666666666666
028,2017-05-31,2017-05-31 14:20:33,5.266666666666667,16.160666666666668,0.12,1.2,NA,NA,NA,NA,NA,67.4,NA,155.26666666666668,7.2,NA,NA,NA,1002.7111111111112
028,2017-05-31,2017-05-31 14:20:36,5.3,16.118666666666666,0.12,1.2,NA,NA,NA,NA,NA,67.3,NA,155.4,7.19,NA,NA,NA,1002.6666666666666
028,2017-05-31,2017-05-31 14:20:42,5.333333333333333,16.035666666666668,0.11,1.1,NA,NA,NA,NA,NA,67.1,NA,155.6,7.166666666666667,NA,NA,NA,1002.6666666666666
028,2017-05-31,2017-05-31 14:20:45,5.4,15.982333333333331,0.11,1.1,NA,NA,NA,NA,NA,67,NA,155.66666666666666,7.156666666666667,NA,NA,NA,1002.6666666666666
028,2017-05-31,2017-05-31 14:20:48,5.466666666666667,15.899666666666668,0.10333333333333332,1.0333333333333334,NA,NA,NA,NA,NA,67.03333333333333,NA,155.8,7.1466666666666665,NA,NA,NA,1002.6666666666666
028,2017-05-31,2017-05-31 14:20:51,5.5,15.814,0.1,1,NA,NA,NA,NA,NA,67.16666666666667,NA,155.9,7.133333333333333,NA,NA,NA,1002.6666666666666
028,2017-05-31,2017-05-31 14:20:54,5.6,15.747333333333334,0.09,0.9,NA,NA,NA,NA,NA,67.36666666666666,NA,155.9,7.123333333333333,NA,NA,NA,1002.7111111111112
028,2017-05-31,2017-05-31 14:20:57,5.7,15.672333333333334,0.09,0.9,NA,NA,NA,NA,NA,67.73333333333333,NA,155.9,7.113333333333333,NA,NA,NA,1002.6666666666666
028,2017-05-31,2017-05-31 14:21:00,5.733333333333333,15.599,0.09,0.9,NA,NA,NA,NA,NA,68.5,NA,155.8,7.1,NA,NA,NA,1002.6666666666666
028,2017-05-31,2017-05-31 14:21:03,5.8,15.530666666666669,0.08,0.8,NA,NA,NA,NA,NA,69.53333333333333,NA,152.53333333333333,7.086666666666667,NA,NA,NA,1002.6666666666666
028,2017-05-31,2017-05-31 14:21:06,5.9,15.449333333333334,0.08,0.8,NA,NA,NA,NA,NA,71.2,NA,141,7.066666666666666,NA,NA,NA,1002.6666666666666
028,2017-05-31,2017-05-31 14:21:12,6,15.333333333333334,0.07,0.7,NA,NA,NA,NA,NA,75.16666666666666,NA,120.86666666666666,7.033333333333333,NA,NA,NA,1002.6666666666666
028,2017-05-31,2017-05-31 14:21:18,6.1,15.266,0.07,0.7,NA,NA,NA,NA,NA,78.66666666666667,NA,101.63333333333333,6.996666666666667,NA,NA,NA,1002.6666666666666
028,2017-05-31,2017-05-31 14:21:21,6.166666666666667,15.222333333333331,0.07,0.7,NA,NA,NA,NA,NA,79.96666666666667,NA,91.03333333333332,6.973333333333334,NA,NA,NA,1002.6666666666666
028,2017-05-31,2017-05-31 14:21:24,6.2,15.141,0.07,0.7,NA,NA,NA,NA,NA,81.3,NA,81.5,6.953333333333333,NA,NA,NA,1002.6666666666666
028,2017-05-31,2017-05-31 14:21:30,6.3,14.967,0.06,0.6,NA,NA,NA,NA,NA,84.2,NA,62.46666666666667,6.923333333333333,NA,NA,NA,1002.6666666666666
028,2017-05-31,2017-05-31 14:21:36,6.4,14.858333333333333,0.06,0.6,NA,NA,NA,NA,NA,87.66666666666667,NA,44,6.8933333333333335,NA,NA,NA,1002.6666666666666
028,2017-05-31,2017-05-31 14:21:42,6.5,14.797333333333333,0.05666666666666666,0.5333333333333333,NA,NA,NA,NA,NA,90.6,NA,29.366666666666667,6.863333333333333,NA,NA,NA,1002.6666666666666
028,2017-05-31,2017-05-31 14:21:48,6.566666666666666,14.750333333333334,0.05,0.5,NA,NA,NA,NA,NA,91.8,NA,15.433333333333334,6.846666666666667,NA,NA,NA,1002.6666666666666
028,2017-05-31,2017-05-31 14:21:51,6.6,14.726333333333333,0.05,0.5,NA,NA,NA,NA,NA,92.33333333333331,NA,13.033333333333331,6.84,NA,NA,NA,1002.6666666666666
028,2017-05-31,2017-05-31 14:21:54,6.7,14.675666666666666,0.05,0.5,NA,NA,NA,NA,NA,93.36666666666667,NA,6.8,6.833333333333333,NA,NA,NA,1002.6666666666666
028,2017-05-31,2017-05-31 14:22:00,6.8,14.555333333333332,0.05,0.5,NA,NA,NA,NA,NA,95.9,NA,-2.533333333333333,6.823333333333333,NA,NA,NA,1002.6666666666666
028,2017-05-31,2017-05-31 14:22:06,6.866666666666667,14.357333333333331,0.05,0.5,NA,NA,NA,NA,NA,99.3,NA,-14.1,6.816666666666666,NA,NA,NA,1002.6666666666666
028,2017-05-31,2017-05-31 14:22:09,6.9,14.264666666666669,0.05,0.43333333333333335,NA,NA,NA,NA,NA,101.6,NA,-15.966666666666669,6.81,NA,NA,NA,1002.6666666666666
028,2017-05-31,2017-05-31 14:22:12,7,14.176666666666668,0.04,0.4,NA,NA,NA,NA,NA,104.23333333333332,NA,-18.466666666666665,6.8,NA,NA,NA,1002.7111111111112
028,2017-05-31,2017-05-31 14:22:18,7.1,14.092666666666666,0.04,0.4,NA,NA,NA,NA,NA,109.56666666666666,NA,-28.833333333333332,6.79,NA,NA,NA,1002.6666666666666
028,2017-05-31,2017-05-31 14:22:21,7.133333333333333,14.069,0.04,0.4,NA,NA,NA,NA,NA,112.03333333333332,NA,-31.166666666666668,6.78,NA,NA,NA,1002.6666666666666
028,2017-05-31,2017-05-31 14:22:24,7.2,14.035666666666668,0.03333333333333333,0.3,NA,NA,NA,NA,NA,114.2,NA,-34.733333333333334,6.773333333333333,NA,NA,NA,1002.6666666666666
028,2017-05-31,2017-05-31 14:22:27,7.3,13.989,0.03,0.3,NA,NA,NA,NA,NA,116.63333333333333,NA,-40.766666666666666,6.766666666666667,NA,NA,NA,1002.6666666666666
028,2017-05-31,2017-05-31 14:22:30,7.366666666666667,13.934666666666669,0.03,0.3,NA,NA,NA,NA,NA,118.83333333333334,NA,-42.766666666666666,6.76,NA,NA,NA,1002.6666666666666
028,2017-05-31,2017-05-31 14:22:33,7.466666666666667,13.881333333333332,0.03,0.3,NA,NA,NA,NA,NA,121,NA,-44.233333333333334,6.753333333333333,NA,NA,NA,1002.7111111111112
028,2017-05-31,2017-05-31 14:22:36,7.5,13.811666666666667,0.02333333333333333,0.2,NA,NA,NA,NA,NA,123.9,NA,-45.36666666666667,6.746666666666667,NA,NA,NA,1002.6666666666666
028,2017-05-31,2017-05-31 14:22:45,7.6,13.633666666666668,0.02,0.2,NA,NA,NA,NA,NA,136.13333333333335,NA,-55.36666666666667,6.726666666666667,NA,NA,NA,1002.6666666666666
028,2017-06-20,2017-06-20 13:39:54,0.3,29.6575,9.87,129.85000000000002,NA,NA,NA,NA,NA,69.3,NA,178.8,8.955,NA,NA,NA,1002.2666666666668
028,2017-06-20,2017-06-20 13:39:57,0.3666666666666667,29.498,9.883333333333336,129.66666666666666,NA,NA,NA,NA,NA,69.3,NA,178.6,8.966666666666667,NA,NA,NA,1002.2666666666668
028,2017-06-20,2017-06-20 13:40:00,0.4,29.362333333333332,9.91,129.73333333333332,NA,NA,NA,NA,NA,69.23333333333333,NA,178.36666666666667,8.983333333333334,NA,NA,NA,1002.3111111111112
028,2017-06-20,2017-06-20 13:40:06,0.4666666666666667,29.194666666666667,9.976666666666668,130.2,NA,NA,NA,NA,NA,69.13333333333333,NA,178.03333333333333,9.013333333333334,NA,NA,NA,1002.2666666666668
028,2017-06-20,2017-06-20 13:40:09,0.5,29.137666666666668,10.006666666666666,130.46666666666667,NA,NA,NA,NA,NA,69.1,NA,178,9.023333333333332,NA,NA,NA,1002.2666666666668
028,2017-06-20,2017-06-20 13:40:15,0.5333333333333333,29.021,10.046666666666669,130.7,NA,NA,NA,NA,NA,69.1,NA,177.9,9.043333333333331,NA,NA,NA,1002.2222222222224
028,2017-06-20,2017-06-20 13:40:18,0.6666666666666666,28.94033333333333,10.056666666666668,130.66666666666666,NA,NA,NA,NA,NA,69.1,NA,177.9,9.05,NA,NA,NA,1002.2222222222224
028,2017-06-20,2017-06-20 13:40:21,0.8333333333333334,28.855,10.06,130.46666666666667,NA,NA,NA,NA,NA,69.1,NA,177.96666666666667,9.056666666666668,NA,NA,NA,1002.2666666666668
028,2017-06-20,2017-06-20 13:40:24,0.9333333333333332,28.772,10.043333333333331,130.1,NA,NA,NA,NA,NA,69.03333333333333,NA,178.06666666666666,9.06,NA,NA,NA,1002.2666666666668
028,2017-06-20,2017-06-20 13:40:27,1,28.673333333333332,10,129.33333333333334,NA,NA,NA,NA,NA,69,NA,178.3,9.06,NA,NA,NA,1002.2666666666668
028,2017-06-20,2017-06-20 13:40:36,1.0666666666666669,28.503333333333337,9.546666666666669,123.06666666666666,NA,NA,NA,NA,NA,68.66666666666667,NA,179.6,9.043333333333331,NA,NA,NA,1002.2666666666668
028,2017-06-20,2017-06-20 13:40:39,1.1333333333333333,28.445,9.176666666666668,118.16666666666669,NA,NA,NA,NA,NA,68.4,NA,180.23333333333332,9.026666666666666,NA,NA,NA,1002.2666666666668
028,2017-06-20,2017-06-20 13:40:42,1.2,28.380666666666663,8.806666666666667,113.3,NA,NA,NA,NA,NA,68.06666666666666,NA,181,8.9,NA,NA,NA,1002.2666666666668
028,2017-06-20,2017-06-20 13:40:45,1.2666666666666666,28.277333333333335,8.386666666666667,107.73333333333332,NA,NA,NA,NA,NA,67.63333333333333,NA,182,8.79,NA,NA,NA,1002.2222222222224
028,2017-06-20,2017-06-20 13:40:48,1.3,28.162666666666667,7.903333333333333,101.33333333333331,NA,NA,NA,NA,NA,67.1,NA,183.4,8.75,NA,NA,NA,1002.2666666666668
028,2017-06-20,2017-06-20 13:40:51,1.3666666666666667,28.069666666666667,7.526666666666666,96.33333333333331,NA,NA,NA,NA,NA,66.66666666666667,NA,184.86666666666667,8.716666666666667,NA,NA,NA,1002.2666666666668
028,2017-06-20,2017-06-20 13:40:54,1.4,27.994333333333337,7.026666666666666,89.73333333333333,NA,NA,NA,NA,NA,66.3,NA,186.43333333333337,8.69,NA,NA,NA,1002.2666666666668
028,2017-06-20,2017-06-20 13:41:00,1.5,27.903666666666663,6.786666666666666,86.56666666666666,NA,NA,NA,NA,NA,65.83333333333333,NA,189.9,8.53,NA,NA,NA,1002.2666666666668
028,2017-06-20,2017-06-20 13:41:03,1.5333333333333334,27.873333333333335,6.39,81.46666666666667,NA,NA,NA,NA,NA,65.73333333333333,NA,191.66666666666663,8.506666666666666,NA,NA,NA,1002.2666666666668
028,2017-06-20,2017-06-20 13:41:06,1.6,27.836,6.213333333333333,79.2,NA,NA,NA,NA,NA,65.7,NA,193.3,8.496666666666666,NA,NA,NA,1002.2222222222224
028,2017-06-20,2017-06-20 13:41:09,1.7,27.784333333333333,5.79,73.73333333333333,NA,NA,NA,NA,NA,65.7,NA,194.8,8.48,NA,NA,NA,1002.2666666666668
028,2017-06-20,2017-06-20 13:41:15,1.7666666666666666,27.670666666666666,5.213333333333333,66.23333333333333,NA,NA,NA,NA,NA,65.8,NA,197.63333333333333,8.33,NA,NA,NA,1002.2666666666668
028,2017-06-20,2017-06-20 13:41:18,1.8,27.622,4.78,60.666666666666664,NA,NA,NA,NA,NA,65.8,NA,198.9,8.3,NA,NA,NA,1002.2222222222224
028,2017-06-20,2017-06-20 13:41:21,1.9,27.577,4.506666666666667,57.13333333333333,NA,NA,NA,NA,NA,65.83333333333333,NA,200.2,8.28,NA,NA,NA,1002.2666666666668
028,2017-06-20,2017-06-20 13:41:27,1.9666666666666663,27.479,3.6566666666666663,46.3,NA,NA,NA,NA,NA,65.9,NA,202.6,8.24,NA,NA,NA,1002.2666666666668
028,2017-06-20,2017-06-20 13:41:30,2,27.416666666666668,3.3966666666666665,42.93333333333333,NA,NA,NA,NA,NA,65.9,NA,203.86666666666667,8.13,NA,NA,NA,1002.2666666666668
028,2017-06-20,2017-06-20 13:41:33,2.1,27.35033333333333,2.966666666666667,37.5,NA,NA,NA,NA,NA,65.83333333333333,NA,204.9,8.106666666666666,NA,NA,NA,1002.2666666666668
028,2017-06-20,2017-06-20 13:41:36,2.2333333333333334,27.265,2.64,33.3,NA,NA,NA,NA,NA,65.6,NA,205.9,8.086666666666666,NA,NA,NA,1002.2666666666668
028,2017-06-20,2017-06-20 13:41:39,2.3,27.160666666666668,2.1266666666666665,26.7,NA,NA,NA,NA,NA,65.26666666666667,NA,206.8,8.066666666666666,NA,NA,NA,1002.2666666666668
028,2017-06-20,2017-06-20 13:41:42,2.4,27.058,1.903333333333333,23.933333333333337,NA,NA,NA,NA,NA,64.86666666666667,NA,207.7,8.046666666666667,NA,NA,NA,1002.2666666666668
028,2017-06-20,2017-06-20 13:41:45,2.5,26.953666666666667,1.5266666666666666,19.133333333333333,NA,NA,NA,NA,NA,64.36666666666667,NA,208.6,8.03,NA,NA,NA,1002.3111111111112
028,2017-06-20,2017-06-20 13:41:51,2.566666666666667,26.79,1.1566666666666665,14.433333333333334,NA,NA,NA,NA,NA,63.86666666666667,NA,210.36666666666667,7.893333333333333,NA,NA,NA,1002.2666666666668
028,2017-06-20,2017-06-20 13:41:54,2.6,26.712666666666667,1.096666666666667,13.7,NA,NA,NA,NA,NA,63.8,NA,211.16666666666663,7.876666666666667,NA,NA,NA,1002.2666666666668
028,2017-06-20,2017-06-20 13:42:00,2.7,26.477333333333338,0.9166666666666666,11.4,NA,NA,NA,NA,NA,64.3,NA,212.5,7.856666666666667,NA,NA,NA,1002.2222222222224
028,2017-06-20,2017-06-20 13:42:06,2.8,26.076333333333334,0.6566666666666667,8.133333333333333,NA,NA,NA,NA,NA,65.43333333333334,NA,213.96666666666667,7.833333333333333,NA,NA,NA,1002.2666666666668
028,2017-06-20,2017-06-20 13:42:09,2.833333333333333,25.822666666666667,0.62,7.666666666666667,NA,NA,NA,NA,NA,66.33333333333333,NA,214.6,7.823333333333333,NA,NA,NA,1002.2222222222224
028,2017-06-20,2017-06-20 13:42:12,2.933333333333333,25.520666666666667,0.5833333333333333,7.133333333333333,NA,NA,NA,NA,NA,67.6,NA,215.33333333333337,7.783333333333333,NA,NA,NA,1002.2222222222224
028,2017-06-20,2017-06-20 13:42:15,3.033333333333333,23.978666666666665,0.56,6.666666666666667,NA,NA,NA,NA,NA,70.86666666666667,NA,216.13333333333333,7.713333333333333,NA,NA,NA,1002.2666666666668
028,2017-06-20,2017-06-20 13:42:18,3.1,23.776,0.5133333333333333,6.1,NA,NA,NA,NA,NA,72.63333333333334,NA,216.96666666666667,7.71,NA,NA,NA,1002.2666666666668
028,2017-06-20,2017-06-20 13:42:27,3.1333333333333333,23.43,0.36,4.266666666666667,NA,NA,NA,NA,NA,77.03333333333333,NA,217.96666666666667,7.686666666666667,NA,NA,NA,1002.2666666666668
