MULakeNumber,date,dateTime,depth_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,phycoerythrinTAL_RFU,turbidity_FNU,salinity_psu,specificConductivity_uSpcm,tds_mgpL,orp_mV,pH,latitude,longitude,altitude_m,barometerAirHandheld_mbars
039,2019-05-30,2019-05-30 13:43:03,4.5393333333333334,20.481333333333335,9.9,110.2,0.7666666666666667,0.13,NA,1.0233333333333334,0.05,113.63333333333333,74,161.73333333333332,8.143333333333334,NA,NA,NA,974.0888888888888
039,2019-05-30,2019-05-30 13:43:06,4.691333333333334,19.767,9.996666666666666,109.7,0.9366666666666666,0.14333333333333334,NA,1.1733333333333331,0.05,112.96666666666668,73.33333333333333,162.03333333333333,8.123333333333333,NA,NA,NA,974.0888888888888
039,2019-05-30,2019-05-30 13:43:09,4.8100000000000005,19.302666666666667,10.003333333333334,108.53333333333332,1.163333333333333,0.18333333333333332,NA,1.2966666666666666,0.05,112.53333333333332,73,162.1,8.113333333333333,NA,NA,NA,974.0444444444444
039,2019-05-30,2019-05-30 13:43:12,4.894333333333334,19.093,9.943333333333332,107.56666666666666,0.9866666666666668,0.17,NA,1.1766666666666667,0.05,112.33333333333331,73,162.33333333333334,8.1033333333333335,NA,NA,NA,974.1777777777778
039,2019-05-30,2019-05-30 13:43:15,4.957333333333334,18.83566666666667,9.956666666666669,106.96666666666668,1.3133333333333337,0.17,NA,1.2866666666666666,0.05,111.96666666666668,73,162.6,8.093333333333334,NA,NA,NA,974.1777777777778
039,2019-05-30,2019-05-30 13:43:18,4.997333333333334,18.605666666666668,9.9,105.93333333333334,1.586666666666667,0.16666666666666666,NA,1.4866666666666666,0.05,111.53333333333332,72.33333333333333,162.9,8.076666666666666,NA,NA,NA,974.2222222222224
039,2019-05-30,2019-05-30 13:43:21,5.026666666666666,18.607333333333333,9.846666666666666,105.33333333333331,1.53,0.19333333333333333,NA,1.5533333333333332,0.05,110.96666666666668,72,163.16666666666666,8.06,NA,NA,NA,974.1333333333332
039,2019-05-30,2019-05-30 13:43:24,5.050666666666666,18.375666666666667,9.816666666666666,104.6,1.6233333333333333,0.18,NA,1.4,0.05,111.13333333333333,72,163.7,8.04,NA,NA,NA,974.1333333333332
039,2019-05-30,2019-05-30 13:43:27,5.0713333333333335,18.269333333333332,9.786666666666669,104,1.47,0.16,NA,1.47,0.05,111,72,164.2,8.016666666666666,NA,NA,NA,974.1333333333332
039,2019-05-30,2019-05-30 13:43:30,5.139333333333333,18.216,9.72,103.2,1.34,0.17,NA,1.3133333333333337,0.05,110.6,72,164.63333333333333,7.993333333333333,NA,NA,NA,974.1777777777778
039,2019-05-30,2019-05-30 13:43:33,5.267666666666667,17.949333333333332,9.686666666666666,102.33333333333331,1.3066666666666666,0.13333333333333333,NA,1.346666666666667,0.05,109.96666666666668,71.33333333333333,165.16666666666666,7.97,NA,NA,NA,974.1777777777778
039,2019-05-30,2019-05-30 13:43:36,5.356,17.818666666666665,9.68,101.96666666666668,1.78,0.20333333333333337,NA,1.3166666666666669,0.05,110.03333333333332,72,165.7,7.946666666666667,NA,NA,NA,974.1333333333332
039,2019-05-30,2019-05-30 13:43:39,5.476,17.475333333333335,9.633333333333333,100.8,1.79,0.23,NA,1.5033333333333334,0.05,110.06666666666666,72,165.93333333333334,7.923333333333333,NA,NA,NA,974.1333333333332
039,2019-05-30,2019-05-30 13:43:45,5.561,17.126666666666665,9.336666666666666,96.93333333333334,1.6733333333333331,0.17666666666666667,NA,1.5066666666666666,0.05,109.7,71,166.36666666666667,7.88,NA,NA,NA,974.1777777777778
039,2019-05-30,2019-05-30 13:43:48,5.708333333333333,16.872666666666667,9.173333333333334,94.8,1.7866666666666666,0.22666666666666663,NA,1.5166666666666666,0.05,110.03333333333332,71.66666666666667,166.76666666666668,7.863333333333333,NA,NA,NA,974.1777777777778
039,2019-05-30,2019-05-30 13:43:51,5.815333333333333,16.614333333333335,9.016666666666667,92.66666666666669,1.53,0.21333333333333335,NA,1.4966666666666666,0.05,110.6,72,167.26666666666668,7.846666666666667,NA,NA,NA,974.2222222222224
039,2019-05-30,2019-05-30 13:43:54,5.919666666666667,16.400333333333332,8.886666666666667,90.83333333333331,1.663333333333333,0.19666666666666668,NA,1.3,0.05,111.13333333333333,72,167.7,7.826666666666667,NA,NA,NA,974.1333333333332
039,2019-05-30,2019-05-30 13:43:57,6.042666666666666,16.165,8.753333333333334,89.06666666666666,1.36,0.17,NA,1.08,0.05,112,73,168.16666666666669,7.806666666666667,NA,NA,NA,974.2666666666668
039,2019-05-30,2019-05-30 13:44:00,6.115333333333333,16.042666666666666,8.666666666666666,87.96666666666667,1.4533333333333334,0.21,NA,1.0766666666666669,0.05,112.56666666666666,73,168.46666666666667,7.786666666666667,NA,NA,NA,974.1777777777778
039,2019-05-30,2019-05-30 13:44:03,6.147,15.968666666666667,8.61,87.2,1.25,0.18,NA,0.9433333333333334,0.05,112.83333333333331,73,168.6,7.773333333333333,NA,NA,NA,974.1333333333332
039,2019-05-30,2019-05-30 13:44:12,6.1786666666666665,15.738333333333332,8.513333333333334,85.83333333333333,1.5733333333333333,0.19666666666666668,NA,0.9,0.05,113.46666666666668,74,169.56666666666666,7.736666666666667,NA,NA,NA,974.1777777777778
039,2019-05-30,2019-05-30 13:44:15,6.210666666666667,15.700333333333331,8.5,85.6,1.1966666666666668,0.13,NA,0.8166666666666667,0.05,113.56666666666666,74,169.9,7.726666666666667,NA,NA,NA,974.1777777777778
039,2019-05-30,2019-05-30 13:44:18,6.245333333333334,15.637333333333334,8.493333333333334,85.4,0.9333333333333332,0.09666666666666666,NA,0.85,0.05,113.9,74,170.2,7.713333333333333,NA,NA,NA,974.3111111111112
039,2019-05-30,2019-05-30 13:44:21,6.313666666666666,15.541,8.49,85.2,0.99,0.09,NA,0.8433333333333334,0.05,114.16666666666666,74,170.5,7.703333333333333,NA,NA,NA,974.2222222222224
039,2019-05-30,2019-05-30 13:44:24,6.381333333333333,15.449333333333334,8.47,84.86666666666667,0.9766666666666668,0.11,NA,0.8133333333333334,0.05,114.4,74,170.8,7.693333333333333,NA,NA,NA,974.2222222222224
039,2019-05-30,2019-05-30 13:44:27,6.488333333333333,15.35,8.43,84.3,0.8533333333333334,0.10333333333333332,NA,0.87,0.05,114.6,74.33333333333333,171.1,7.68,NA,NA,NA,974.2222222222224
039,2019-05-30,2019-05-30 13:44:30,6.6513333333333335,15.125333333333334,8.363333333333333,83.23333333333333,0.9233333333333332,0.11333333333333334,NA,0.78,0.05,114.93333333333334,75,171.4,7.673333333333333,NA,NA,NA,974.3111111111112
039,2019-05-30,2019-05-30 13:44:33,6.764666666666667,14.888,8.326666666666666,82.43333333333334,0.6,0.10333333333333332,NA,0.8233333333333334,0.05,115.2,75,171.3,7.67,NA,NA,NA,974.2666666666668
039,2019-05-30,2019-05-30 13:44:36,6.8933333333333335,14.732,8.23,81.2,0.7033333333333334,0.10666666666666667,NA,0.8266666666666667,0.05,115.2,75,171.53333333333333,7.656666666666667,NA,NA,NA,974.4
039,2019-05-30,2019-05-30 13:44:39,6.9816666666666665,14.545666666666667,8.093333333333334,79.53333333333333,0.49,0.07333333333333333,NA,0.8966666666666666,0.05,115.43333333333334,75,172.13333333333333,7.643333333333333,NA,NA,NA,974.3111111111112
039,2019-05-30,2019-05-30 13:44:42,7.076,14.350333333333332,7.943333333333333,77.73333333333333,0.6566666666666666,0.09666666666666666,NA,0.8133333333333334,0.05,115.66666666666669,75,172.76666666666668,7.623333333333333,NA,NA,NA,974.1333333333332
039,2019-05-30,2019-05-30 13:44:45,7.141,14.344333333333331,7.77,75.96666666666667,0.5700000000000001,0.09333333333333334,NA,0.8133333333333334,0.05,115.5,75,173.1,7.606666666666667,NA,NA,NA,974.2666666666668
039,2019-05-30,2019-05-30 13:44:48,7.281000000000001,14.069666666666668,7.646666666666667,74.4,0.5566666666666666,0.09666666666666666,NA,0.9033333333333332,0.05,115.76666666666668,75,173.53333333333333,7.596666666666667,NA,NA,NA,974.0888888888888
039,2019-05-30,2019-05-30 13:44:51,7.377000000000001,13.947,7.593333333333333,73.63333333333334,0.5633333333333334,0.13,NA,0.79,0.05,116.03333333333332,75,173.83333333333334,7.583333333333333,NA,NA,NA,974.1333333333332
039,2019-05-30,2019-05-30 13:44:54,7.5,13.761333333333331,7.503333333333333,72.46666666666667,0.46,0.12666666666666668,NA,0.8666666666666667,0.05,116.2,75.66666666666667,174.1,7.573333333333333,NA,NA,NA,974.1777777777778
039,2019-05-30,2019-05-30 13:44:57,7.638333333333334,13.543666666666669,7.403333333333333,71.23333333333333,0.4166666666666667,0.11,NA,0.88,0.05,116.46666666666668,76,174.33333333333334,7.56,NA,NA,NA,974.1777777777778
039,2019-05-30,2019-05-30 13:45:00,7.767666666666666,13.450666666666669,7.32,70.2,0.31666666666666665,0.13,NA,0.8266666666666667,0.05,116.46666666666668,76,174.6,7.553333333333333,NA,NA,NA,974.2666666666668
039,2019-05-30,2019-05-30 13:45:03,7.824666666666666,13.271666666666668,7.246666666666667,69.26666666666667,0.36,0.14333333333333334,NA,0.9266666666666666,0.05,116.76666666666668,76,174.8,7.543333333333333,NA,NA,NA,974.3111111111112
039,2019-05-30,2019-05-30 13:45:06,7.9143333333333326,13.099666666666666,7.183333333333334,68.4,0.35333333333333333,0.17,NA,0.79,0.05333333333333334,116.96666666666668,76,174.96666666666667,7.536666666666667,NA,NA,NA,974.1777777777778
039,2019-05-30,2019-05-30 13:45:09,7.984,12.984333333333334,7.136666666666667,67.76666666666667,0.2733333333333333,0.12333333333333334,NA,0.86,0.06,117.1,76,175.13333333333333,7.53,NA,NA,NA,974.2222222222224
039,2019-05-30,2019-05-30 13:45:12,8.05,12.903333333333332,7.073333333333333,67.03333333333333,0.27,0.14333333333333334,NA,0.69,0.06,117.13333333333333,76,175.26666666666668,7.52,NA,NA,NA,974.2666666666668
039,2019-05-30,2019-05-30 13:45:15,8.096333333333334,12.838666666666668,7.023333333333333,66.46666666666667,0.29000000000000004,0.11666666666666668,NA,0.73,0.05333333333333334,116.96666666666668,76,175.43333333333334,7.513333333333333,NA,NA,NA,974.2222222222224
039,2019-05-30,2019-05-30 13:45:18,8.166666666666666,12.667666666666667,6.996666666666667,66,0.2,0.12,NA,0.7466666666666667,0.06,117.2,76,175.7,7.506666666666667,NA,NA,NA,974.1777777777778
039,2019-05-30,2019-05-30 13:45:21,8.244666666666667,12.568666666666669,6.98,65.6,0.25,0.14333333333333334,NA,0.6766666666666666,0.05333333333333334,116.9,76,176.1,7.493333333333333,NA,NA,NA,974.1333333333332
039,2019-05-30,2019-05-30 13:45:24,8.299666666666667,12.435,6.943333333333333,65.13333333333334,0.23333333333333336,0.16333333333333333,NA,0.7466666666666667,0.05333333333333334,116.93333333333334,76,176.3,7.486666666666667,NA,NA,NA,974.1777777777778
039,2019-05-30,2019-05-30 13:45:27,8.488333333333333,12.212,6.8999999999999995,64.43333333333334,0.25,0.16666666666666669,NA,0.82,0.05,116.83333333333331,76,176.66666666666666,7.476666666666667,NA,NA,NA,974.2222222222224
039,2019-05-30,2019-05-30 13:45:30,8.686,11.828666666666669,6.886666666666667,63.8,0.16333333333333333,0.13666666666666666,NA,0.7766666666666667,0.05666666666666666,117.13333333333334,76,177.1,7.466666666666667,NA,NA,NA,974.1777777777778
039,2019-05-30,2019-05-30 13:45:33,8.735333333333333,11.786333333333332,6.863333333333333,63.36666666666667,0.22333333333333333,0.16,NA,0.8066666666666666,0.05666666666666666,117.13333333333334,76,177.56666666666666,7.456666666666667,NA,NA,NA,974.1333333333332
039,2019-05-30,2019-05-30 13:45:36,8.803,11.685,6.82,62.86666666666667,0.17,0.1,NA,0.8566666666666667,0.06,117.1,76,177.8,7.45,NA,NA,NA,974.2222222222224
039,2019-05-30,2019-05-30 13:45:39,8.909,11.412333333333333,6.81,62.43333333333333,0.19666666666666668,0.12333333333333334,NA,0.7,0.06,117.76666666666668,76.66666666666667,178,7.44,NA,NA,NA,974.1777777777778
039,2019-05-30,2019-05-30 13:45:42,8.948333333333334,11.411,6.79,62.166666666666664,0.16666666666666669,0.08666666666666667,NA,0.73,0.06,117.73333333333332,76.66666666666667,178.13333333333333,7.433333333333334,NA,NA,NA,974.2222222222224
039,2019-05-30,2019-05-30 13:45:57,9.0216666666666665,11.081666666666669,6.68,60.7,0.24666666666666667,0.13333333333333333,NA,0.7266666666666667,0.06,117.06666666666666,76,179.13333333333333,7.403333333333333,NA,NA,NA,974.2222222222224
039,2019-05-30,2019-05-30 13:46:00,9.085,11.028333333333334,6.676666666666667,60.6,0.17666666666666667,0.11666666666666668,NA,0.6466666666666666,0.06,117.1,76,179.26666666666668,7.4,NA,NA,NA,974.2666666666668
039,2019-05-30,2019-05-30 13:46:03,9.1466666666666665,10.968333333333334,6.67,60.43333333333333,0.21333333333333335,0.15,NA,0.63,0.06,117.1,76,179.5,7.393333333333333,NA,NA,NA,974.1333333333332
039,2019-05-30,2019-05-30 13:46:06,9.226333333333333,10.848,6.67,60.266666666666666,0.21,0.15333333333333335,NA,0.53,0.06,117.33333333333331,76,179.7,7.39,NA,NA,NA,974.0444444444444
039,2019-05-30,2019-05-30 13:46:09,9.336666666666666,10.698666666666666,6.66,60.06666666666667,0.24,0.10333333333333332,NA,0.5833333333333334,0.06,117.46666666666668,76,179.93333333333334,7.38,NA,NA,NA,974.088888888889
039,2019-05-30,2019-05-30 13:46:12,9.415,10.554,6.653333333333333,59.766666666666666,0.2,0.12666666666666668,NA,0.7666666666666666,0.06,117.53333333333332,76,180.2,7.38,NA,NA,NA,974.1777777777778
039,2019-05-30,2019-05-30 13:46:15,9.483333333333334,10.393666666666666,6.6866666666666665,59.8,0.15,0.03666666666666667,NA,0.4533333333333333,0.06,117.66666666666669,76.33333333333333,180.43333333333337,7.376666666666667,NA,NA,NA,974.1333333333332
039,2019-05-30,2019-05-30 13:46:18,9.577,10.139333333333331,6.713333333333333,59.733333333333334,0.13,0.09333333333333334,NA,0.55,0.06,117.8,77,180.8,7.37,NA,NA,NA,974.1333333333332
039,2019-05-30,2019-05-30 13:46:21,9.649666666666668,10.194666666666668,6.696666666666666,59.63333333333333,0.11333333333333331,0.11,NA,0.47,0.06,117.13333333333333,76,181.06666666666663,7.363333333333333,NA,NA,NA,974.2222222222224
039,2019-05-30,2019-05-30 13:46:24,9.717,9.925,6.723333333333334,59.53333333333333,0.15666666666666668,0.09333333333333334,NA,0.5533333333333333,0.06,117.23333333333332,76,181.2,7.36,NA,NA,NA,974.0888888888888
039,2019-05-30,2019-05-30 13:46:27,9.936333333333334,9.582666666666666,6.78,59.56666666666667,0.15666666666666668,0.05333333333333334,NA,0.59,0.05333333333333334,116.8,76,181.5,7.356666666666667,NA,NA,NA,974.1333333333332
039,2019-05-30,2019-05-30 13:46:30,10.076,9.378,6.82,59.63333333333333,0.1,0.06333333333333334,NA,0.52,0.06,116.93333333333334,76,181.7,7.35,NA,NA,NA,974.2666666666668
039,2019-05-30,2019-05-30 13:46:33,10.255333333333333,9.15,6.866666666666667,59.666666666666664,0.13666666666666666,0.06,NA,0.5,0.06,116.96666666666668,76,182,7.343333333333333,NA,NA,NA,974.2222222222224
039,2019-05-30,2019-05-30 13:46:36,10.393666666666666,8.987333333333334,6.966666666666667,60.266666666666666,0.10333333333333332,0.09666666666666666,NA,0.49,0.05666666666666666,116.83333333333331,76,182.23333333333332,7.34,NA,NA,NA,974.3111111111112
039,2019-05-30,2019-05-30 13:46:39,10.518,8.888,7.056666666666667,60.93333333333333,0.1,0.08666666666666667,NA,0.6533333333333333,0.05,116.7,76,182.43333333333337,7.333333333333333,NA,NA,NA,974.2666666666668
039,2019-05-30,2019-05-30 13:46:42,10.673666666666666,8.739333333333333,7.093333333333333,61.03333333333333,0.10666666666666667,0.07,NA,0.48,0.05,116.63333333333333,76,182.66666666666663,7.33,NA,NA,NA,974.2222222222224
039,2019-05-30,2019-05-30 13:46:45,10.811,8.631666666666668,7.133333333333333,61.2,0.11,0.05666666666666667,NA,0.45666666666666667,0.05,116.7,76,182.9,7.326666666666667,NA,NA,NA,974.3111111111112
039,2019-05-30,2019-05-30 13:46:48,10.949333333333334,8.354333333333333,7.216666666666667,61.6,0.11666666666666668,0.08,NA,0.47,0.05333333333333334,116.86666666666666,76,183.1,7.32,NA,NA,NA,974.2222222222224
039,2019-05-30,2019-05-30 13:46:51,11.043666666666669,8.18,7.316666666666666,62.03333333333333,0.10333333333333332,0.06333333333333334,NA,0.41,0.06,117,76,183.23333333333332,7.32,NA,NA,NA,974.0888888888888
039,2019-05-30,2019-05-30 13:46:54,11.168,8.199333333333334,7.343333333333333,62.36666666666667,0.09,0.07666666666666667,NA,0.5,0.05,116.56666666666666,76,183.5,7.316666666666666,NA,NA,NA,974.2222222222224
039,2019-05-30,2019-05-30 13:46:57,11.324333333333334,8.015333333333333,7.37,62.3,0.11666666666666668,0.16999999999999998,NA,0.6466666666666666,0.05,116.56666666666666,76,183.63333333333333,7.31,NA,NA,NA,974.1777777777778
039,2019-05-30,2019-05-30 13:47:00,11.483333333333333,7.854333333333333,7.356666666666667,61.96666666666667,0.15,0.16333333333333333,NA,0.67,0.05333333333333334,116.86666666666667,76,183.9,7.306666666666667,NA,NA,NA,974.2666666666668
039,2019-05-30,2019-05-30 13:47:03,11.528666666666666,7.838,7.333333333333333,61.7,0.16333333333333333,0.16666666666666666,NA,0.44,0.05,116.83333333333331,76,184.1,7.3,NA,NA,NA,974.1777777777778
039,2019-05-30,2019-05-30 13:47:06,11.563666666666666,7.734333333333333,7.336666666666667,61.6,0.20333333333333337,0.15,NA,0.5766666666666667,0.06,117.1,76,184.23333333333332,7.3,NA,NA,NA,974.3111111111112
039,2019-05-30,2019-05-30 13:47:09,11.603666666666667,7.667,7.34,61.5,0.15666666666666668,0.2066666666666667,NA,0.5633333333333334,0.06,117.23333333333332,76,184.36666666666667,7.296666666666667,NA,NA,NA,974.2222222222224
039,2019-05-30,2019-05-30 13:47:12,11.648333333333332,7.658666666666667,7.333333333333333,61.43333333333333,0.17666666666666667,0.19,NA,0.6233333333333333,0.06,117.2,76,184.56666666666663,7.29,NA,NA,NA,974.2222222222224
039,2019-05-30,2019-05-30 13:47:15,11.682666666666666,7.673333333333333,7.316666666666666,61.33333333333333,0.15000000000000002,0.17666666666666667,NA,0.6133333333333333,0.06,117.1,76,184.63333333333333,7.29,NA,NA,NA,974.1333333333332
039,2019-05-30,2019-05-30 13:47:24,11.758,7.575666666666667,7.37,61.63333333333333,0.16,0.16333333333333333,NA,0.6066666666666667,0.05,116.56666666666666,76,184.96666666666667,7.283333333333333,NA,NA,NA,974.2666666666668
039,2019-05-30,2019-05-30 13:47:27,11.804666666666668,7.507,7.41,61.86666666666667,0.16,0.18333333333333335,NA,0.53,0.05,116.56666666666666,76,184.9,7.286666666666667,NA,NA,NA,974.2666666666668
039,2019-05-30,2019-05-30 13:47:30,11.920666666666667,7.44,7.45,62.06666666666667,0.18000000000000002,0.14333333333333334,NA,0.49333333333333335,0.05,116.66666666666669,76,184.96666666666667,7.29,NA,NA,NA,974.2222222222224
039,2019-05-30,2019-05-30 13:47:33,12.051,7.414666666666666,7.473333333333334,62.233333333333334,0.18,0.15333333333333332,NA,0.5466666666666666,0.05,116.4,76,185,7.28,NA,NA,NA,974.1777777777778
039,2019-05-30,2019-05-30 13:47:36,12.166,7.345,7.49,62.266666666666666,0.16333333333333333,0.15,NA,0.6766666666666666,0.05,116.43333333333334,76,185,7.283333333333333,NA,NA,NA,974.1333333333332
039,2019-05-30,2019-05-30 13:47:39,12.287666666666668,7.217,7.523333333333333,62.33333333333333,0.15666666666666668,0.18,NA,0.63,0.05,116.73333333333332,76,185,7.28,NA,NA,NA,974.1333333333332
039,2019-05-30,2019-05-30 13:47:42,12.438333333333333,7.128666666666667,7.54,62.33333333333333,0.15333333333333335,0.13666666666666666,NA,0.6333333333333333,0.05,116.76666666666668,76,185.1,7.28,NA,NA,NA,974.0888888888888
039,2019-05-30,2019-05-30 13:47:45,12.542666666666667,7.091666666666667,7.533333333333333,62.233333333333334,0.14,0.14333333333333334,NA,0.56,0.05,116.86666666666667,76,185.3,7.28,NA,NA,NA,974.2666666666668
039,2019-05-30,2019-05-30 13:47:48,12.608666666666666,7.079666666666666,7.523333333333333,62.13333333333333,0.19333333333333333,0.14333333333333334,NA,0.97,0.05,116.86666666666667,76,185.5,7.27,NA,NA,NA,974.0888888888888
039,2019-05-30,2019-05-30 13:47:51,12.665,7.059,7.513333333333333,62,0.21,0.17333333333333334,NA,0.7066666666666667,0.05,116.83333333333331,76,185.66666666666663,7.27,NA,NA,NA,974.1777777777778
039,2019-05-30,2019-05-30 13:47:54,12.730333333333334,7.05,7.496666666666667,61.86666666666667,0.17333333333333334,0.18333333333333335,NA,0.6433333333333333,0.05333333333333334,116.83333333333331,76,185.7,7.27,NA,NA,NA,974.1777777777778
039,2019-05-30,2019-05-30 13:47:57,12.826,7.015666666666666,7.483333333333333,61.7,0.14,0.16,NA,0.7866666666666666,0.05,116.86666666666667,76,185.8,7.263333333333333,NA,NA,NA,974.1333333333332
039,2019-05-30,2019-05-30 13:48:00,12.953666666666669,6.958,7.476666666666667,61.56666666666667,0.15333333333333332,0.19,NA,0.5700000000000001,0.05,116.9,76,185.8,7.26,NA,NA,NA,974.1333333333332
039,2019-05-30,2019-05-30 13:48:03,13.058666666666667,6.933666666666666,7.47,61.46666666666667,0.16,0.17,NA,0.6233333333333333,0.05,116.9,76,185.9,7.26,NA,NA,NA,974.2666666666668
039,2019-05-30,2019-05-30 13:48:06,13.177,6.912,7.453333333333333,61.3,0.15333333333333335,0.16666666666666669,NA,0.8133333333333334,0.05,116.86666666666667,76,185.96666666666667,7.26,NA,NA,NA,974.1777777777778
039,2019-05-30,2019-05-30 13:48:09,13.304666666666666,6.833333333333333,7.44,61.06666666666667,0.11666666666666668,0.17666666666666667,NA,0.6566666666666666,0.06,117.06666666666666,76,186.1,7.26,NA,NA,NA,974.1333333333332
039,2019-05-30,2019-05-30 13:48:12,13.475666666666667,6.735666666666667,7.426666666666667,60.833333333333336,0.26666666666666666,0.13333333333333333,NA,0.7133333333333334,0.06,117.06666666666666,76,186.3,7.26,NA,NA,NA,974.088888888889
039,2019-05-30,2019-05-30 13:48:15,13.590666666666667,6.689,7.396666666666667,60.5,0.19,0.14,NA,0.67,0.06,117.2,76,186.5,7.25,NA,NA,NA,974.1777777777778
039,2019-05-30,2019-05-30 13:48:18,13.642,6.699333333333334,7.343333333333334,60.03333333333333,0.14333333333333334,0.15333333333333335,NA,0.7933333333333333,0.06,117.23333333333332,76,186.66666666666663,7.25,NA,NA,NA,974.1777777777778
039,2019-05-30,2019-05-30 13:48:21,13.753666666666666,6.636666666666667,7.303333333333334,59.63333333333333,0.1366666666666667,0.13333333333333333,NA,0.8366666666666667,0.06,117.4,76,186.9,7.25,NA,NA,NA,974.0888888888888
039,2019-05-30,2019-05-30 13:48:36,13.757333333333332,6.577333333333334,7.15,58.266666666666666,0.1,0.06666666666666667,NA,0.73,0.06,117.63333333333333,76.33333333333333,187.83333333333337,7.23,NA,NA,NA,974.2666666666668
039,2019-05-30,2019-05-30 13:48:39,13.817,6.564,7.13,58.1,0.09,0.08,NA,0.8133333333333334,0.06,117.7,76.66666666666667,188.06666666666663,7.23,NA,NA,NA,974.1333333333332
039,2019-05-30,2019-05-30 13:48:24,13.859333333333334,6.59,7.263333333333333,59.266666666666666,0.08666666666666667,0.08666666666666667,NA,0.6933333333333334,0.06,117.5,76,187.2,7.243333333333333,NA,NA,NA,974.0888888888888
039,2019-05-30,2019-05-30 13:48:42,13.883666666666668,6.559,7.113333333333333,57.96666666666667,0.15333333333333335,0.12333333333333334,NA,0.8933333333333333,0.06,117.7,76.66666666666667,188.2,7.23,NA,NA,NA,974.1777777777778
039,2019-05-30,2019-05-30 13:48:45,13.972333333333331,6.556666666666667,7.093333333333333,57.8,0.12,0.14,NA,0.8066666666666666,0.06,117.63333333333333,76,188.4,7.22,NA,NA,NA,974.1777777777778
039,2019-05-30,2019-05-30 13:48:48,14.139,6.546333333333333,7.083333333333333,57.66666666666667,0.14666666666666667,0.14,NA,0.8266666666666667,0.06,117.66666666666669,76.66666666666667,188.56666666666663,7.22,NA,NA,NA,974.0888888888888
039,2019-05-30,2019-05-30 13:48:51,14.319333333333333,6.531,7.07,57.6,0.11,0.13,NA,0.7733333333333333,0.06,117.8,77,188.46666666666667,7.22,NA,NA,NA,974.0888888888888
039,2019-05-30,2019-05-30 13:48:54,14.488666666666669,6.505333333333334,7.066666666666666,57.46666666666667,0.11666666666666668,0.13666666666666666,NA,0.7066666666666667,0.06,117.8,77,188.43333333333337,7.22,NA,NA,NA,974.0444444444444
039,2019-05-30,2019-05-30 13:48:57,14.618333333333332,6.504333333333333,7.04,57.3,0.15333333333333335,0.12,NA,0.7833333333333333,0.06,117.96666666666668,77,188.53333333333333,7.22,NA,NA,NA,974.1333333333332
039,2019-05-30,2019-05-30 13:49:00,14.720333333333333,6.450333333333333,7.013333333333333,57,0.19,0.14333333333333334,NA,0.75,0.06,118.06666666666666,77,188.83333333333337,7.213333333333333,NA,NA,NA,974.088888888889
039,2019-05-30,2019-05-30 13:49:03,14.808333333333334,6.403,6.993333333333333,56.8,0.25333333333333335,0.11,NA,0.8566666666666667,0.06,118.2,77,189.16666666666663,7.21,NA,NA,NA,974.0888888888888
039,2019-05-30,2019-05-30 13:49:06,14.853666666666667,6.384666666666667,6.976666666666667,56.6,0.26,0.12666666666666668,NA,0.8833333333333333,0.06,118.3,77,189.33333333333337,7.21,NA,NA,NA,974.0444444444444
039,2019-05-30,2019-05-30 13:49:09,14.924,6.3726666666666665,6.956666666666667,56.43333333333333,0.29,0.15,NA,1.71,0.06,118.46666666666668,77,189.76666666666668,7.2,NA,NA,NA,974.0444444444444
039,2019-06-19,2019-06-19 13:37:36,0.00133333333333333,25.184,8.416666666666666,102.26666666666668,0.14,0.1366666666666667,NA,NA,0.06,121.6,79,108.33333333333331,8.02,NA,NA,NA,968.8444444444444
039,2019-06-19,2019-06-19 13:37:39,0.03566666666666666,25.182333333333332,8.43,102.4,0.15333333333333335,0.17333333333333334,NA,NA,0.06,121.6,79,108.56666666666666,8.013333333333334,NA,NA,NA,968.8444444444444
039,2019-06-19,2019-06-19 13:37:42,0.11533333333333332,25.174333333333333,8.44,102.5,0.15,0.11333333333333331,NA,NA,0.06,121.66666666666669,79,108.13333333333333,8.02,NA,NA,NA,968.8444444444444
039,2019-06-19,2019-06-19 13:37:45,0.2066666666666667,25.163333333333338,8.443333333333333,102.5,0.15,0.09666666666666666,NA,NA,0.06,121.7,79,108,8.03,NA,NA,NA,968.8888888888888
039,2019-06-19,2019-06-19 13:37:48,0.31666666666666665,25.148333333333333,8.44,102.5,0.16333333333333333,0.11,NA,NA,0.06,121.7,79,107.96666666666668,8.03,NA,NA,NA,968.8
039,2019-06-19,2019-06-19 13:37:51,0.5263333333333333,25.123,8.44,102.4,0.17666666666666667,0.12666666666666668,NA,NA,0.06,121.7,79,108.43333333333334,8.023333333333333,NA,NA,NA,968.8444444444444
039,2019-06-19,2019-06-19 13:37:54,0.6883333333333334,25.102,8.443333333333333,102.4,0.19333333333333333,0.08333333333333334,NA,NA,0.06,121.73333333333332,79,108.6,8.02,NA,NA,NA,968.8
039,2019-06-19,2019-06-19 13:37:57,0.8286666666666667,25.069,8.443333333333333,102.33333333333331,0.18333333333333335,0.09,NA,NA,0.06,121.8,79,108.46666666666668,8.02,NA,NA,NA,968.8
