MULakeNumber,date_yyyy-mm-dd,time_hhmmss,depth_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,phycoerythrinTAL_RFU,turbidity_FNU,salinity_psu,specificConductivity_uSpcm,tds_mgpL,orp_mV,pH,latitude,longitude,altitude_m,barometerAirHandheld_mbars
219,2025-11-19,14:06:00,2.08,10.964,10.91,98.9,2.3,0.47,-2.69,NA,0.1,203.3,132,199.7,8.05,38.99406,-92.48911,231.9,992.2666666666668
219,2025-11-19,14:06:01,2.141,10.959,10.86,98.5,2.3,0.53,-2.83,NA,0.1,203.3,132,199.9,8.05,38.99406,-92.48911,231.9,992.2666666666668
219,2025-11-19,14:06:02,2.18,10.952,10.81,98,2.14,0.53,-3.1,NA,0.1,203.2,132,200.1,8.05,38.99406,-92.48911,231.7,992.2666666666668
219,2025-11-19,14:06:03,2.212,10.953,10.74,97.3,1.98,0.47,-2.9,NA,0.1,203.2,132,200.3,8.04,38.99406,-92.48911,231.6,992.2666666666668
219,2025-11-19,14:06:04,2.255,10.958,10.71,97.1,1.62,0.36,-2.66,NA,0.1,203.2,132,200.5,8.04,38.99406,-92.48911,231.5,992.2666666666668
219,2025-11-19,14:06:05,2.322,10.958,10.67,96.7,1.53,0.28,-3.23,NA,0.1,203.1,132,200.7,8.04,38.99406,-92.48911,231.5,992.2666666666668
219,2025-11-19,14:06:06,2.382,10.938,10.63,96.3,1.58,0.29,-3.85,NA,0.1,203.2,132,200.9,8.04,38.99406,-92.48911,231.4,992.2666666666668
219,2025-11-19,14:06:07,2.473,10.912,10.61,96,1.4,0.34,-4.15,NA,0.1,203.5,132,201.2,8.03,38.99406,-92.48911,231.5,992.2666666666668
219,2025-11-19,14:06:08,2.505,10.907,10.57,95.7,1.46,0.34,-4.09,NA,0.1,203.8,132,201.5,8.03,38.99406,-92.48911,231.3,992.2666666666668
219,2025-11-19,14:06:09,2.565,10.897,10.52,95.3,1.31,0.29,-4.13,NA,0.1,203.8,132,201.7,8.02,38.99406,-92.48911,231.2,992.2666666666668
219,2025-11-19,14:06:10,2.611,10.849,10.5,94.9,1.2,0.3,-4.28,NA,0.1,203.9,133,202,8.02,38.99406,-92.48911,231.2,992.2666666666668
219,2025-11-19,14:06:11,2.671,10.836,10.46,94.5,1.23,0.28,-4.1,NA,0.1,204.2,133,202.2,8.02,38.99406,-92.4891,231.1,992.2666666666668
219,2025-11-19,14:06:12,2.702,10.838,10.4,94,1.31,0.24,-3.88,NA,0.1,204.1,133,202.4,8.02,38.99406,-92.4891,231.1,992.2666666666668
219,2025-11-19,14:06:13,2.777,10.833,10.34,93.5,1.36,0.28,-4.12,NA,0.1,204,133,202.6,8.01,38.99406,-92.4891,231,992.2666666666668
219,2025-11-19,14:06:14,2.836,10.827,10.29,93,1.27,0.31,-4.31,NA,0.1,204,133,202.8,8.01,38.99406,-92.4891,231.1,992.2666666666668
219,2025-11-19,14:06:15,2.883,10.819,10.25,92.6,1.12,0.32,-3.96,NA,0.1,204,133,203,8.01,38.99406,-92.4891,231,992.2666666666668
219,2025-11-19,14:06:16,2.905,10.815,10.19,92.1,1.13,0.29,-4.24,NA,0.1,204.1,133,203.2,8,38.99406,-92.4891,230.9,992.2666666666668
219,2025-11-19,14:06:17,2.942,10.818,10.15,91.7,1.13,0.24,-5.07,NA,0.1,204.2,133,203.3,8,38.99406,-92.4891,230.7,992.2666666666668
219,2025-11-19,14:06:18,3.008,10.808,10.1,91.3,1.09,0.28,-4.95,NA,0.1,204.3,133,203.5,8,38.99406,-92.4891,230.7,992.2666666666668
219,2025-11-19,14:06:19,3.08,10.787,10.06,90.9,1.05,0.31,-4.76,NA,0.1,204.3,133,203.7,8,38.99406,-92.4891,230.7,992.2666666666668
219,2025-11-19,14:06:20,3.122,10.781,10.02,90.5,0.92,0.3,-4.99,NA,0.1,204.2,133,203.9,8,38.99406,-92.4891,230.6,992.2666666666668
219,2025-11-19,14:06:21,3.192,10.773,9.98,90.1,0.9,0.21,-4.79,NA,0.1,204.3,133,204.1,7.99,38.99406,-92.4891,230.7,992.2666666666668
219,2025-11-19,14:06:22,3.316,10.751,9.91,89.5,0.87,0.17,-5.13,NA,0.1,204.6,133,204.3,7.99,38.99406,-92.4891,230.7,992.2666666666668
219,2025-11-19,14:06:23,3.383,10.72,9.84,88.7,0.84,0.23,-5.46,NA,0.1,204.9,133,204.6,7.99,38.99406,-92.4891,230.8,992.2666666666668
219,2025-11-19,14:06:24,3.454,10.665,9.71,87.5,0.76,0.24,-5.35,NA,0.1,205.6,134,205,7.98,38.99406,-92.4891,230.7,992.2666666666668
219,2025-11-19,14:06:25,3.505,10.604,9.57,86.1,0.79,0.21,-4.7,NA,0.1,206.5,134,205.4,7.97,38.99406,-92.4891,230.8,992.2666666666668
219,2025-11-19,14:06:26,3.578,10.572,9.36,84.1,0.87,0.28,-4.78,NA,0.1,207.3,135,205.7,7.97,38.99406,-92.4891,230.9,992.2666666666668
219,2025-11-19,14:06:27,3.636,10.503,9.1,81.7,0.78,0.31,-5.47,NA,0.1,208,135,206,7.96,38.99406,-92.4891,230.9,992.2666666666668
219,2025-11-19,14:06:28,3.683,10.475,8.81,79,0.78,0.24,-5.41,NA,0.1,208.7,136,206.2,7.96,38.99405,-92.4891,230.9,992.2666666666668
219,2025-11-19,14:06:29,3.737,10.462,8.58,76.9,0.96,0.24,-5.48,NA,0.1,209,136,206.5,7.95,38.99405,-92.4891,230.8,992.2666666666668
219,2025-11-19,14:06:30,3.761,10.447,8.31,74.5,1.05,0.28,-5.16,NA,0.1,209.2,136,206.6,7.94,38.99405,-92.4891,230.9,992.2666666666668
219,2025-11-19,14:06:33,3.797,10.511,7.6,68.2,0.84,0.27,-3.33,NA,0.1,209.2,136,207.1,7.93,38.99406,-92.4891,231,992.2666666666668
219,2025-11-19,14:06:34,3.832,10.523,7.37,66.1,0.83,0.29,-3.47,NA,0.1,209.2,136,207.2,7.93,38.99406,-92.4891,230.9,992.2666666666668
219,2025-11-19,14:06:35,3.857,10.516,7.18,64.5,0.95,0.34,-3.81,NA,0.1,209.1,136,206.9,7.93,38.99406,-92.4891,231,992.2666666666668
219,2025-11-19,14:06:49,3.926,10.445,5.57,49.9,0.8,0.29,-5.05,NA,0.1,209.9,136,209.8,7.86,38.99405,-92.48909,231.7,992.2666666666668
