MULakeNumber,date_yyyy-mm-dd,time_hhmmss,depth_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,phycoerythrinTAL_RFU,turbidity_FNU,salinity_psu,specificConductivity_uSpcm,tds_mgpL,orp_mV,pH,latitude,longitude,altitude_m,barometerAirHandheld_mbars
219,2026-05-29,09:23:57,2.635,19.555,0.81,8.9,0.69,0.02,1.66,NA,0.09,192.9,125,122.6,7.22,38.99408,-92.48909,235.4,986.9333333333334
219,2026-05-29,09:23:59,2.699,19.514,0.75,8.2,0.71,0.42,1.56,NA,0.09,193.2,126,121.6,7.21,38.99408,-92.48909,235.1,987.0666666666666
219,2026-05-29,09:24:00,2.78,19.516,0.72,7.9,0.76,0.43,1.4,NA,0.09,193.3,126,121.1,7.21,38.99408,-92.48909,234.9,987.0666666666666
219,2026-05-29,09:24:02,2.806,19.498,0.68,7.4,0.82,0.26,1.56,NA,0.09,193.6,126,120.3,7.2,38.99409,-92.48908,234.7,986.9333333333334
219,2026-05-29,09:24:04,2.855,19.536,0.63,6.9,0.64,0.07,1.26,NA,0.09,193.6,126,119.5,7.2,38.99409,-92.48908,234.5,987.0666666666666
219,2026-05-29,09:24:05,2.906,19.275,0.61,6.6,0.63,0.18,1.26,NA,0.09,195.7,127,118.8,7.19,38.99409,-92.48908,234.3,986.9333333333334
219,2026-05-29,09:24:06,2.988,19.138,0.59,6.4,0.59,0.3,1.4,NA,0.09,197.9,129,117.7,7.18,38.99409,-92.48908,234.1,986.9333333333334
219,2026-05-29,09:24:07,3.071,19.085,0.57,6.2,0.7,0.37,1.33,NA,0.09,199.4,130,116.9,7.18,38.99409,-92.48908,233.9,986.9333333333334
219,2026-05-29,09:24:08,3.123,18.982,0.56,6,0.82,0.48,1.27,NA,0.09,200.6,130,116.3,7.18,38.99409,-92.48908,233.9,986.9333333333334
219,2026-05-29,09:24:09,3.153,18.911,0.54,5.8,0.78,0.41,1.64,NA,0.1,201.2,131,115.7,7.17,38.99409,-92.48908,233.9,987.0666666666666
219,2026-05-29,09:24:10,3.186,18.848,0.53,5.7,0.67,0.15,1.49,NA,0.1,202.2,131,115.3,7.17,38.99409,-92.48908,234,987.0666666666666
219,2026-05-29,09:24:11,3.216,18.768,0.53,5.7,0.62,0.09,1.22,NA,0.1,202.9,132,114.8,7.17,38.99408,-92.48908,234.1,986.9333333333334
219,2026-05-29,09:24:12,3.243,18.747,0.52,5.6,0.62,0.19,1.38,NA,0.1,203.5,132,114.4,7.17,38.99409,-92.48908,234.1,986.9333333333334
219,2026-05-29,09:24:13,3.302,18.728,0.51,5.5,0.62,0.35,1.25,NA,0.1,204.7,133,113.9,7.17,38.99409,-92.48908,234.1,987.0666666666666
219,2026-05-29,09:24:14,3.388,18.607,0.5,5.4,0.77,0.58,1.15,NA,0.1,206.3,134,113.3,7.17,38.99408,-92.48908,234.2,986.9333333333334
