9:55:08 AM,6/30/2025,250630-095333-184.bin,184,0,0.34,0.33,737.6,0.46,0.71,127,144.3,94,0.07,145.8,3.17,3.196,4.501,4.7,0.44,4.9,38.59106,-92.8064,263.7,37.6,7.08,-32.3,11.8,0,18.731
9:55:07 AM,6/30/2025,250630-095333-184.bin,184,0,0.18,0.39,737.6,0.41,0.74,126.7,143.3,93,0.07,144.8,3.138,3.143,4.456,4.9,0.46,5.1,38.59106,-92.8064,264,39.6,7.09,-33,11.8,0,18.937
9:55:06 AM,6/30/2025,250630-095333-184.bin,184,0,0.02,0.29,737.5,0.35,0.78,126.4,142.2,92,0.07,143.7,3.097,3.113,4.398,5.2,0.48,5.3,38.59106,-92.8064,264.3,41.3,7.1,-33.7,11.8,0,19.173
9:55:05 AM,6/30/2025,250630-095333-184.bin,184,0,-0.1,0.19,737.6,0.29,0.78,126.2,141.4,92,0.07,142.7,3.073,3.078,4.363,5.4,0.5,5.5,38.59106,-92.8064,264.3,43.1,7.11,-34.4,11.8,0,19.376
9:55:04 AM,6/30/2025,250630-095333-184.bin,184,0,-0.05,0.35,737.6,0.33,0.76,126,141.1,92,0.07,142.5,3.078,3.088,4.371,5.5,0.51,5.6,38.59106,-92.8064,264.5,45.2,7.12,-34.9,11.8,0,19.406
9:55:03 AM,6/30/2025,250630-095333-184.bin,184,0,0.16,0.49,737.6,0.41,0.77,125.9,141.1,92,0.07,142.5,3.073,3.071,4.364,5.6,0.52,5.8,38.59106,-92.80639,264.5,47.5,7.13,-35.6,11.8,0,19.377
9:55:02 AM,6/30/2025,250630-095333-184.bin,184,0,0.28,0.42,737.6,0.48,0.77,125.7,140.8,92,0.07,142.2,3.056,3.059,4.34,5.8,0.53,6,38.59106,-92.8064,264.6,49.6,7.14,-36.1,11.8,0,19.372
9:55:01 AM,6/30/2025,250630-095333-184.bin,184,0,0.24,0.34,737.5,0.47,0.78,125.7,139.6,91,0.07,140.9,3.045,3.057,4.323,6,0.55,6.2,38.59106,-92.80639,264.5,51.5,7.14,-36.2,11.8,0,19.765
9:55:00 AM,6/30/2025,250630-095333-184.bin,184,0,0.17,0.39,737.6,0.39,0.8,125.6,139.3,91,0.07,140.5,3.039,3.037,4.315,6.2,0.57,6.4,38.59106,-92.80639,264.2,54,7.15,-36.6,11.8,0,19.866
9:54:59 AM,6/30/2025,250630-095333-184.bin,184,0,0.03,0.48,737.6,0.33,0.82,125.4,139.5,91,0.07,140.8,3.032,3.032,4.306,6.6,0.6,6.7,38.59106,-92.80639,264.1,56.7,7.16,-37.2,11.8,0,19.702
9:54:58 AM,6/30/2025,250630-095333-184.bin,184,0,-0.01,0.45,737.6,0.36,0.78,125.3,139.4,91,0.07,140.7,3.012,3.021,4.276,6.9,0.63,7,38.59106,-92.80639,264.2,59.5,7.17,-37.8,11.8,0,19.69
9:54:57 AM,6/30/2025,250630-095333-184.bin,184,0,0.15,0.54,737.6,0.44,0.8,125.4,139.2,90,0.07,140.5,2.957,2.968,4.198,7.2,0.66,7.4,38.59106,-92.80639,264.1,62.3,7.19,-38.7,11.8,0,19.791
9:54:56 AM,6/30/2025,250630-095333-184.bin,184,0,0.32,0.6,737.6,0.48,0.84,125.6,138.8,90,0.06,140,2.913,2.938,4.136,7.6,0.69,7.8,38.59106,-92.80639,264.2,65.4,7.2,-39.7,11.8,0,19.987
9:54:55 AM,6/30/2025,250630-095333-184.bin,184,0,0.37,0.5,737.6,0.47,0.85,125.8,138.3,90,0.06,139.4,2.858,2.885,4.057,8,0.72,8.2,38.59106,-92.80639,264.2,68.5,7.22,-40.8,11.8,0,20.271
9:54:54 AM,6/30/2025,250630-095333-184.bin,184,0,0.24,0.51,737.6,0.45,0.85,125.9,138,90,0.06,139.1,2.792,2.818,3.963,8.4,0.76,8.7,38.59106,-92.80639,264.2,71.7,7.24,-41.7,11.8,0,20.411
9:54:53 AM,6/30/2025,250630-095333-184.bin,184,0,0.05,0.68,737.6,0.39,0.85,126.1,137.7,90,0.06,138.8,2.747,2.744,3.9,9,0.8,9.2,38.59106,-92.80639,264.2,75.2,7.25,-42.6,11.8,0,20.527
9:54:52 AM,6/30/2025,250630-095333-184.bin,184,0,-0.04,0.81,737.6,0.34,0.89,126.4,137.4,89,0.06,138.4,2.742,2.746,3.892,9.6,0.85,9.8,38.59106,-92.80639,264.2,78.6,7.27,-43.5,11.8,0,20.825
9:54:51 AM,6/30/2025,250630-095333-184.bin,184,0,0,0.83,737.6,0.37,0.88,126.6,137.4,89,0.06,138.4,2.728,2.741,3.872,10,0.9,10.3,38.59106,-92.80639,264.3,82.4,7.28,-44.3,11.8,0,20.9
9:54:50 AM,6/30/2025,250630-095333-184.bin,184,0,0.15,0.81,737.6,0.47,0.84,126.9,137.5,89,0.06,138.5,2.699,2.709,3.831,10.8,0.96,11.1,38.59106,-92.80639,264.2,86.6,7.3,-45.2,11.8,0,20.958
9:54:49 AM,6/30/2025,250630-095333-184.bin,184,0,0.25,0.74,737.6,0.54,0.9,127,137.2,89,0.06,138.2,2.682,2.678,3.807,11.5,1.02,11.8,38.59107,-92.80639,264.1,91.1,7.31,-46,11.8,0,21.082
9:54:48 AM,6/30/2025,250630-095333-184.bin,184,0,0.38,0.99,737.6,0.55,1,127.1,136.9,89,0.06,137.8,2.68,2.689,3.805,12.3,1.09,12.6,38.59107,-92.80639,264.1,95.8,7.33,-47.1,11.8,0,21.249
9:54:47 AM,6/30/2025,250630-095333-184.bin,184,0,0.42,1.18,737.6,0.55,1.02,127.6,137.2,89,0.06,138.1,2.643,2.678,3.752,13.3,1.18,13.7,38.59107,-92.80639,264,102.1,7.35,-48.4,11.8,0,21.325
9:54:46 AM,6/30/2025,250630-095333-184.bin,184,0,0.21,1.07,737.6,0.51,1.01,128.1,137.8,90,0.06,138.8,2.616,2.61,3.713,14.4,1.28,14.8,38.59107,-92.80639,263.9,105.8,7.37,-49.9,11.8,0,21.319
9:54:45 AM,6/30/2025,250630-095333-184.bin,184,0,0.02,1.02,737.6,0.44,0.98,129.3,138.9,90,0.06,139.8,2.566,2.586,3.642,15.6,1.37,16,38.59107,-92.8064,264.1,108.5,7.4,-51.3,11.8,0,21.375
9:54:44 AM,6/30/2025,250630-095333-184.bin,184,0,0.08,1.12,737.6,0.47,1.08,130.6,139.8,91,0.07,140.7,2.524,2.549,3.583,17,1.5,17.5,38.59107,-92.80639,263.9,115.3,7.42,-52.7,11.8,0,21.545
9:54:43 AM,6/30/2025,250630-095333-184.bin,184,0,0.3,1.25,737.6,0.59,1.18,131.6,140,91,0.07,140.8,2.504,2.52,3.553,18.4,1.61,18.9,38.59107,-92.80639,263.7,123,7.44,-53.7,11.8,0,21.823
9:54:42 AM,6/30/2025,250630-095333-184.bin,184,0,0.48,1.3,737.6,0.68,1.12,132.7,140.3,91,0.07,141,2.502,2.492,3.551,20.4,1.77,20.9,38.59107,-92.8064,263.6,137.5,7.45,-54.8,11.8,0,22.184
9:54:41 AM,6/30/2025,250630-095333-184.bin,184,0,0.49,1.37,737.6,0.66,1.08,133.5,139.9,91,0.07,140.6,2.483,2.485,3.523,21.6,1.85,22.1,38.59107,-92.8064,263.5,140.8,7.49,-56.7,11.8,0,22.496
9:54:40 AM,6/30/2025,250630-095333-184.bin,184,0,0.47,1.63,737.6,0.65,1.15,135.3,139.7,91,0.07,140.1,2.422,2.467,3.436,22.3,1.89,22.9,38.59108,-92.8064,263.7,152.2,7.52,-58.9,11.8,0,23.26
9:54:39 AM,6/30/2025,250630-095333-184.bin,184,0,0.32,2,737.5,0.58,1.22,136.8,139.9,91,0.07,140.2,2.338,2.378,3.317,25.9,2.18,26.5,38.59108,-92.8064,263.6,165.5,7.55,-60.7,11.8,0,23.827
9:54:38 AM,6/30/2025,250630-095333-184.bin,184,0,0.13,1.98,737.6,0.51,1.29,137.7,140,91,0.07,140.2,2.273,2.289,3.224,29,2.43,29.7,38.59108,-92.80639,263.8,191.3,7.58,-62.5,11.8,0,24.121
9:54:37 AM,6/30/2025,250630-095333-184.bin,184,0,0.3,2.19,737.6,0.59,1.34,137.8,139.3,91,0.06,139.4,2.225,2.238,3.156,32,2.66,32.8,38.59108,-92.8064,263.3,196.3,7.61,-64.3,11.8,0,24.454
9:54:36 AM,6/30/2025,250630-095333-184.bin,184,0,0.64,2.59,737.6,0.8,1.42,137.5,137.9,90,0.06,138,2.197,2.213,3.116,37.6,3.1,38.5,38.59108,-92.80639,263.1,212.5,7.64,-66.3,11.8,0,24.783
9:54:35 AM,6/30/2025,250630-095333-184.bin,184,0,1.06,3.14,737.6,0.94,1.55,136.4,135.7,88,0.06,135.6,2.156,2.19,3.057,41.2,3.38,42.3,38.59108,-92.80639,263,226.4,7.68,-68.5,11.8,0,25.271
9:54:34 AM,6/30/2025,250630-095333-184.bin,184,0,1.43,3.94,737.6,0.94,1.67,134.8,133,86,0.06,132.8,2.118,2.142,3.003,46.5,3.79,47.7,38.59108,-92.80639,262.7,255.6,7.71,-70.5,11.8,0,25.682
9:54:33 AM,6/30/2025,250630-095333-184.bin,184,0,1.57,4.58,737.6,0.86,1.82,133.5,131.4,85,0.06,131.2,2.071,2.082,2.937,51.3,4.17,52.7,38.59108,-92.80639,262.7,260,7.74,-72.3,11.8,0,25.813
9:54:32 AM,6/30/2025,250630-095333-184.bin,184,0,1.55,4.87,737.6,0.75,1.8,131.9,129.2,84,0.06,128.9,2.02,2.04,2.863,56.5,4.57,57.9,38.59108,-92.80639,262.5,259.7,7.76,-73.7,11.8,0,26.054
9:54:31 AM,6/30/2025,250630-095333-184.bin,184,0,1.41,4.99,737.6,0.72,1.67,130.9,127.8,83,0.06,127.5,1.975,2.006,2.8,58.4,4.71,59.9,38.59108,-92.80639,262.2,259.1,7.78,-74.8,11.8,0,26.247
9:54:30 AM,6/30/2025,250630-095333-184.bin,184,0,1.42,4.91,737.6,0.64,1.44,130.1,126.9,83,0.06,126.6,1.941,1.946,2.752,60.3,4.87,61.9,38.59108,-92.80639,261.8,258.5,7.79,-75.5,11.8,0,26.28
9:54:29 AM,6/30/2025,250630-095333-184.bin,184,0,1.68,4.76,737.6,0.64,1.22,129.8,126.6,82,0.06,126.3,1.914,1.917,2.713,61.7,4.97,63.3,38.59108,-92.80639,261.7,258.3,7.8,-76.1,11.8,0,26.326
9:54:28 AM,6/30/2025,250630-095333-184.bin,184,0,2.15,4.67,737.6,0.62,1.12,129.6,126.3,82,0.06,125.9,1.889,1.906,2.678,63.1,5.08,64.7,38.59108,-92.80639,261.7,258.2,7.81,-76.8,11.8,0,26.386
9:54:27 AM,6/30/2025,250630-095333-184.bin,184,0,2.52,4.66,737.6,0.51,1.02,129.5,126.1,82,0.06,125.7,1.867,1.872,2.646,64.2,5.16,65.8,38.59108,-92.80638,261.5,257.9,7.83,-77.6,11.8,0,26.433
9:54:26 AM,6/30/2025,250630-095333-184.bin,184,0,2.61,4.9,737.6,0.48,0.97,129.5,126,82,0.06,125.6,1.846,1.85,2.617,65.5,5.27,67.1,38.59108,-92.80638,261.4,257.6,7.84,-78.4,11.8,0,26.45
9:54:25 AM,6/30/2025,250630-095333-184.bin,184,0,2.57,5.23,737.6,0.47,0.93,129.4,125.9,82,0.06,125.5,1.787,1.808,2.533,66.6,5.36,68.3,38.59108,-92.80638,261.3,257.4,7.85,-79,11.7,0,26.467
9:54:24 AM,6/30/2025,250630-095333-184.bin,184,0,2.38,6.19,737.6,0.45,0.98,129.3,125.7,82,0.06,125.3,1.745,1.75,2.473,67.9,5.46,69.6,38.59108,-92.80638,260.8,257.2,7.86,-79.7,11.7,0,26.492
9:54:23 AM,6/30/2025,250630-095333-184.bin,184,0,2.48,6.68,737.6,0.37,0.96,129.1,125.4,82,0.06,125,1.72,1.73,2.439,69.1,5.55,70.9,38.59108,-92.80638,260.6,256.9,7.87,-80.5,11.7,0,26.512
9:54:22 AM,6/30/2025,250630-095333-184.bin,184,0,2.9,6.81,737.6,0.35,0.95,128.9,125.3,81,0.06,124.9,1.677,1.701,2.377,70.6,5.68,72.5,38.59108,-92.80638,260.4,256.7,7.88,-81.2,11.7,0,26.521
9:54:21 AM,6/30/2025,250630-095333-184.bin,184,0,3.21,7.18,737.6,0.46,0.97,128.7,125,81,0.06,124.7,1.588,1.613,2.251,71.8,5.77,73.7,38.59108,-92.80638,260.2,256.4,7.9,-82,11.7,0,26.532
9:54:20 AM,6/30/2025,250630-095333-184.bin,184,0,3.4,7.28,737.6,0.56,0.95,128.7,125,81,0.06,124.6,1.557,1.561,2.207,73,5.87,74.9,38.59109,-92.80638,260.1,256.2,7.91,-82.6,11.7,0,26.544
9:54:19 AM,6/30/2025,250630-095333-184.bin,184,0,3.36,7.31,737.6,0.53,0.96,128.6,124.9,81,0.06,124.5,1.53,1.55,2.168,73.6,5.91,75.5,38.59109,-92.80638,260.3,255.9,7.92,-83.4,11.7,0,26.566
9:54:18 AM,6/30/2025,250630-095333-184.bin,184,0,3.25,7.29,737.6,0.43,1.01,128.6,124.9,81,0.06,124.5,1.479,1.513,2.097,74,5.94,75.9,38.59109,-92.80638,260.6,255.7,7.93,-84,11.7,0,26.58
9:54:17 AM,6/30/2025,250630-095333-184.bin,184,0,3.1,7.45,737.6,0.34,1.05,128.5,124.7,81,0.06,124.3,1.437,1.445,2.038,74.4,5.98,76.4,38.59109,-92.80638,260.6,255.5,7.94,-84.5,11.7,0,26.58
9:54:16 AM,6/30/2025,250630-095333-184.bin,184,0,3.21,7.96,737.6,0.41,1.16,128.3,124.6,81,0.06,124.2,1.399,1.403,1.983,74.7,6,76.6,38.59108,-92.80638,260.7,255.3,7.95,-85,11.7,0,26.58
9:54:15 AM,6/30/2025,250630-095333-184.bin,184,0,3.62,8.08,737.6,0.54,1.13,128.5,124.7,81,0.06,124.3,1.381,1.398,1.957,75,6.02,76.9,38.59108,-92.80638,260.8,255.1,7.96,-85.5,11.8,0,26.583
9:54:14 AM,6/30/2025,250630-095333-184.bin,184,0,3.99,8.24,737.6,0.63,1.07,128.4,124.6,81,0.06,124.2,1.338,1.364,1.896,75.4,6.05,77.3,38.59108,-92.80638,260.7,254.9,7.96,-85.9,11.8,0,26.593
9:54:13 AM,6/30/2025,250630-095333-184.bin,184,0,4.09,8.55,737.6,0.66,1.12,128.2,124.4,81,0.06,124,1.298,1.3,1.839,75.6,6.07,77.6,38.59108,-92.80638,261,254.8,7.97,-86.3,11.8,0,26.606
9:54:12 AM,6/30/2025,250630-095333-184.bin,184,0,3.81,8.51,737.6,0.55,1.08,128.1,124.3,81,0.06,123.9,1.255,1.263,1.779,75.9,6.09,77.9,38.59108,-92.80638,261.1,254.7,7.98,-86.7,11.8,0,26.613
9:54:11 AM,6/30/2025,250630-095333-184.bin,184,0,3.54,8.42,737.6,0.43,1.11,128,124.2,81,0.06,123.8,1.229,1.247,1.743,76.2,6.11,78.2,38.59108,-92.80638,261.2,254.5,7.98,-86.9,11.8,0,26.616
9:54:10 AM,6/30/2025,250630-095333-184.bin,184,0,3.69,8.37,737.6,0.41,1.11,128.1,124.2,81,0.06,123.8,1.189,1.21,1.685,76.5,6.14,78.5,38.59108,-92.80638,261,254.4,7.98,-87.2,11.8,0,26.617
9:54:09 AM,6/30/2025,250630-095333-184.bin,184,0,4.1,8.74,737.6,0.52,1.04,128,124.2,81,0.06,123.8,1.165,1.167,1.651,76.8,6.16,78.8,38.59108,-92.80638,261.1,254.3,7.99,-87.5,11.8,0,26.619
9:54:08 AM,6/30/2025,250630-095333-184.bin,184,0,4.28,9.02,737.6,0.67,1.08,128,124.2,81,0.06,123.8,1.121,1.133,1.588,77.1,6.18,79.1,38.59108,-92.80638,261.1,254.1,8,-87.9,11.8,0,26.622
9:54:07 AM,6/30/2025,250630-095333-184.bin,184,0,4.3,9.01,737.6,0.67,1.12,128.1,124.2,81,0.06,123.8,1.103,1.118,1.564,77.5,6.22,79.5,38.59108,-92.80637,260.8,254,8,-88.2,11.8,0,26.625
9:54:06 AM,6/30/2025,250630-095333-184.bin,184,0,4.03,9.07,737.6,0.58,1.13,128,124.1,81,0.06,123.7,1.081,1.099,1.532,77.9,6.25,80,38.59108,-92.80638,260.8,253.9,8.01,-88.7,11.8,0,26.629
9:54:05 AM,6/30/2025,250630-095333-184.bin,184,0,3.76,8.84,737.6,0.49,1.16,128.1,124.2,81,0.06,123.8,1.067,1.065,1.512,78.4,6.28,80.4,38.59108,-92.80638,260.9,253.8,8.02,-89.1,11.8,0,26.631
9:54:04 AM,6/30/2025,250630-095333-184.bin,184,0,3.79,8.74,737.6,0.41,1.13,128.1,124.3,81,0.06,123.9,1.049,1.049,1.487,78.9,6.33,80.9,38.59108,-92.80638,261,253.6,8.03,-89.7,11.8,0,26.632
9:54:03 AM,6/30/2025,250630-095333-184.bin,184,0,4.03,8.84,737.6,0.46,1.09,128.1,124.2,81,0.06,123.8,1.031,1.045,1.461,79.2,6.35,81.3,38.59108,-92.80638,260.9,253.4,8.04,-90.8,11.8,0,26.634
9:54:02 AM,6/30/2025,250630-095333-184.bin,184,0,4.53,8.98,737.6,0.61,1.15,128,124.1,81,0.06,123.7,0.977,0.996,1.386,79.4,6.36,81.4,38.59108,-92.80638,260.7,252.9,8.06,-91.6,11.8,0,26.638
9:54:01 AM,6/30/2025,250630-095333-184.bin,184,0,5,9.04,737.6,0.68,1.15,127.9,124,81,0.06,123.6,0.963,0.967,1.365,79.5,6.38,81.6,38.59108,-92.80638,260.9,252.8,8.06,-91.8,11.8,0,26.643
9:54:00 AM,6/30/2025,250630-095333-184.bin,184,0,4.92,8.94,737.6,0.69,1.07,128,124.1,81,0.06,123.7,0.953,0.959,1.351,79.6,6.38,81.7,38.59108,-92.80638,260.8,252.8,8.06,-91.9,11.8,0,26.646
9:53:59 AM,6/30/2025,250630-095333-184.bin,184,0,4.49,9.27,737.6,0.65,1.12,127.9,124,81,0.06,123.6,0.924,0.94,1.31,79.7,6.39,81.8,38.59108,-92.80638,260.9,252.8,8.06,-91.9,11.8,0,26.647
9:53:58 AM,6/30/2025,250630-095333-184.bin,184,0,4.05,9.73,737.6,0.48,1.15,127.9,124,81,0.06,123.6,0.874,0.879,1.239,79.9,6.4,81.9,38.59108,-92.80638,260.5,252.8,8.06,-92.1,11.8,0,26.65
9:53:57 AM,6/30/2025,250630-095333-184.bin,184,0,3.77,9.79,737.5,0.38,1.18,127.9,124,81,0.06,123.6,0.849,0.867,1.204,80,6.42,82.1,38.59108,-92.80638,260.4,252.7,8.07,-92.3,11.8,0,26.651
9:53:56 AM,6/30/2025,250630-095333-184.bin,184,0,4.05,9.59,737.6,0.44,1.14,128,124.1,81,0.06,123.7,0.806,0.833,1.142,80.3,6.44,82.3,38.59108,-92.80638,260.4,252.6,8.07,-92.4,11.8,0,26.648
9:53:55 AM,6/30/2025,250630-095333-184.bin,184,0,4.57,9.49,737.6,0.59,1.09,128,124.1,81,0.06,123.7,0.757,0.768,1.073,80.4,6.45,82.5,38.59108,-92.80638,260.4,252.6,8.07,-92.5,11.8,0,26.647
9:53:54 AM,6/30/2025,250630-095333-184.bin,184,0,4.83,9.66,737.6,0.72,1.12,128,124.1,81,0.06,123.7,0.732,0.73,1.037,80.6,6.47,82.7,38.59108,-92.80638,260.7,252.5,8.07,-92.7,11.8,0,26.645
9:53:53 AM,6/30/2025,250630-095333-184.bin,184,0,4.86,9.96,737.6,0.75,1.14,127.9,124,81,0.06,123.5,0.704,0.724,0.998,80.8,6.48,82.9,38.59108,-92.80638,261,252.4,8.08,-93,11.8,0,26.645
9:53:52 AM,6/30/2025,250630-095333-184.bin,184,0,4.53,9.7,737.6,0.64,1.18,127.8,123.9,81,0.06,123.5,0.664,0.688,0.942,80.9,6.48,83,38.59108,-92.80638,260.9,252.3,8.09,-93.3,11.8,0,26.651
9:53:51 AM,6/30/2025,250630-095333-184.bin,184,0,4,9.78,737.6,0.5,1.2,127.9,124,81,0.06,123.6,0.625,0.638,0.886,81,6.49,83.1,38.59108,-92.80638,261,252.2,8.09,-93.6,11.8,0,26.652
9:53:50 AM,6/30/2025,250630-095333-184.bin,184,0,4.06,10.16,737.6,0.46,1.2,127.9,124,81,0.06,123.6,0.582,0.589,0.825,81,6.5,83.1,38.59108,-92.80638,261.2,252.2,8.09,-93.7,11.8,0,26.65
9:53:49 AM,6/30/2025,250630-095333-184.bin,184,0,4.57,10.03,737.6,0.63,1.21,128,124.1,81,0.06,123.7,0.55,0.571,0.779,81,6.5,83.1,38.59108,-92.80638,261.2,252.2,8.09,-93.8,11.8,0,26.649
9:53:48 AM,6/30/2025,250630-095333-184.bin,184,0,4.95,9.85,737.6,0.8,1.18,128,124.1,81,0.06,123.7,0.492,0.524,0.697,81.1,6.5,83.2,38.59108,-92.80638,261.3,252.2,8.09,-93.8,11.8,0,26.653
9:53:47 AM,6/30/2025,250630-095333-184.bin,184,0,4.94,10.06,737.6,0.77,1.18,128,124.1,81,0.06,123.6,0.431,0.449,0.611,81.3,6.52,83.4,38.59108,-92.80638,261.1,252.3,8.09,-93.8,11.8,0,26.658
9:53:46 AM,6/30/2025,250630-095333-184.bin,184,0,4.52,9.85,737.5,0.65,1.23,127.8,123.9,81,0.06,123.5,0.353,0.375,0.501,81.4,6.52,83.5,38.59108,-92.80638,261.6,252.3,8.09,-93.8,11.8,0,26.659
9:53:45 AM,6/30/2025,250630-095333-184.bin,184,0,3.88,9.65,737.6,0.49,1.19,127.9,123.9,81,0.06,123.5,0.306,0.33,0.434,81.3,6.52,83.4,38.59108,-92.80638,261.4,252.4,8.09,-93.8,11.8,0,26.66
9:53:44 AM,6/30/2025,250630-095333-184.bin,184,0,3.69,9.69,737.6,0.49,1.15,128.1,124.1,81,0.06,123.7,0.243,0.273,0.345,81.3,6.52,83.4,38.59108,-92.80639,261.8,252.4,8.09,-93.8,11.8,0,26.663
9:53:43 AM,6/30/2025,250630-095333-184.bin,184,0,4.11,9.63,737.6,0.6,1.23,128.1,124.1,81,0.06,123.7,0.195,0.211,0.276,81.4,6.53,83.5,38.59108,-92.80639,261.8,252.4,8.09,-93.8,11.8,0,26.666
9:53:42 AM,6/30/2025,250630-095333-184.bin,184,0,4.46,9.77,737.6,0.7,1.35,128,124,81,0.06,123.6,0.111,0.137,0.158,81.5,6.53,83.6,38.59108,-92.80639,261.5,252.5,8.09,-93.7,11.8,0,26.666
9:53:41 AM,6/30/2025,250630-095333-184.bin,184,0,4.84,9.6,737.6,0.81,1.29,127.9,124,81,0.06,123.6,0.039,0.072,0.056,81.4,6.53,83.5,38.59108,-92.80639,262.6,252.6,8.09,-93.6,11.8,0,26.665
9:53:40 AM,6/30/2025,250630-095333-184.bin,184,0,4.89,9.47,737.6,0.81,1.15,127.9,123.9,81,0.06,123.5,0.019,0.026,0.027,81.4,6.53,83.5,38.59108,-92.80638,262.1,252.7,8.09,-93.6,11.8,0,26.665
9:53:39 AM,6/30/2025,250630-095333-184.bin,184,0,4.51,9.6,737.6,0.74,1.17,127.8,123.9,81,0.06,123.5,0.019,0.018,0.027,81.5,6.53,83.6,38.59109,-92.80639,261.5,252.7,8.09,-93.5,11.8,0,26.664
9:53:38 AM,6/30/2025,250630-095333-184.bin,184,0,4.05,9.32,737.6,0.61,1.2,127.9,123.9,81,0.06,123.5,0.009,0.014,0.013,81.5,6.53,83.6,38.59109,-92.80639,262,252.8,8.09,-93.5,11.8,0,26.662
9:53:37 AM,6/30/2025,250630-095333-184.bin,184,0,3.84,9.4,737.6,0.45,1.29,127.9,124,81,0.06,123.6,0.007,0.003,0.01,81.5,6.54,83.6,38.59109,-92.80639,261.7,252.9,8.09,-93.4,11.8,0,26.661
9:53:36 AM,6/30/2025,250630-095333-184.bin,184,0,4.04,9.45,737.6,0.45,1.29,128,124,81,0.06,123.6,0.019,0.015,0.027,81.6,6.54,83.7,38.59109,-92.80639,261.7,253,8.09,-93.3,11.8,0,26.662
9:53:35 AM,6/30/2025,250630-095333-184.bin,184,0,4.33,9.68,737.6,0.63,1.21,127.9,124,81,0.06,123.5,0.022,0.026,0.032,81.7,6.54,83.8,38.59109,-92.8064,261.6,253.1,8.08,-93.3,11.8,0,26.663
9:53:34 AM,6/30/2025,250630-095333-184.bin,184,0,4.75,9.98,737.5,0.78,1.21,128,124,81,0.06,123.6,0.004,0.011,0.006,81.7,6.55,83.8,38.59109,-92.8064,261.5,253.2,8.08,-93.2,11.8,0,26.665
9:53:33 AM,6/30/2025,250630-095333-184.bin,184,0,4.92,9.55,737.6,0.83,1.22,128,124,81,0.06,123.6,-0.012,-0.009,-0.017,81.8,6.56,83.9,38.59109,-92.8064,261.4,253.3,8.08,-93.1,11.8,0,26.666
