1:17:06 PM,12/17/2025,251217-131655-111C20042.bin,111C20042,0,0.53,1.46,736.4,0.52,0.78,93.4,155.7,101,0.07,157.7,0.855,0.863,1.216,92,12.05,94.8,38.10156,-91.45438,271.2,216,7.8,-74.7,12,0,4.042
1:17:05 PM,12/17/2025,251217-131655-111C20042.bin,111C20042,0,0.6,1.49,736.4,0.48,0.75,93.3,155.6,101,0.07,157.7,0.797,0.809,1.133,92,12.04,94.8,38.10156,-91.45438,271.1,216,7.8,-74.7,12,0,4.043
1:17:04 PM,12/17/2025,251217-131655-111C20042.bin,111C20042,0,0.62,1.43,736.4,0.44,0.74,93.3,155.5,101,0.07,157.6,0.732,0.763,1.041,92.1,12.05,94.9,38.10156,-91.45438,271.1,216,7.8,-74.7,12,0,4.059
1:17:03 PM,12/17/2025,251217-131655-111C20042.bin,111C20042,0,0.52,1.24,736.3,0.43,0.71,93.4,155.6,101,0.07,157.6,0.628,0.68,0.894,92.2,12.06,95,38.10156,-91.45438,271.1,216,7.8,-74.7,12,0,4.068
1:17:02 PM,12/17/2025,251217-131655-111C20042.bin,111C20042,0,0.53,1.11,736.4,0.39,0.66,93.4,155.6,101,0.07,157.7,0.553,0.572,0.787,92.3,12.07,95.1,38.10156,-91.45439,270.8,216,7.8,-74.8,12,0,4.067
1:17:01 PM,12/17/2025,251217-131655-111C20042.bin,111C20042,0,0.52,1.07,736.4,0.36,0.65,93.5,155.7,101,0.07,157.8,0.464,0.483,0.66,92.3,12.07,95.1,38.10156,-91.45439,270.8,216,7.8,-74.8,12,0,4.075
1:17:00 PM,12/17/2025,251217-131655-111C20042.bin,111C20042,0,0.51,1.05,736.3,0.38,0.63,93.6,155.8,101,0.07,157.9,0.347,0.41,0.494,92.5,12.09,95.3,38.10156,-91.45439,270.7,216,7.8,-74.8,12,0,4.083
1:16:59 PM,12/17/2025,251217-131655-111C20042.bin,111C20042,0,0.54,1.09,736.3,0.37,0.55,93.6,155.8,101,0.07,157.9,0.296,0.313,0.42,92.5,12.09,95.3,38.10156,-91.45439,270.8,216,7.8,-74.8,12.1,0,4.084
1:16:58 PM,12/17/2025,251217-131655-111C20042.bin,111C20042,0,0.74,1.08,736.4,0.36,0.58,93.6,155.9,101,0.07,158,0.237,0.28,0.337,92.6,12.1,95.4,38.10156,-91.45439,270.7,216,7.8,-74.9,12.1,0,4.09
1:16:57 PM,12/17/2025,251217-131655-111C20042.bin,111C20042,0,0.75,1.07,736.4,0.36,0.61,93.6,155.8,101,0.07,157.9,0.181,0.188,0.257,92.7,12.12,95.5,38.10156,-91.45439,270.7,216,7.8,-74.9,12.1,0,4.095
1:16:56 PM,12/17/2025,251217-131655-111C20042.bin,111C20042,0,0.57,1.16,736.3,0.3,0.57,93.6,155.8,101,0.07,157.8,0.166,0.166,0.235,92.8,12.13,95.6,38.10156,-91.45439,270.7,216,7.8,-74.9,12.1,0,4.095
1:16:55 PM,12/17/2025,251217-131655-111C20042.bin,111C20042,0,0.56,1.06,736.3,0.3,0.54,93.6,155.8,101,0.07,157.9,0.173,0.174,0.246,92.9,12.15,95.8,38.10156,-91.45439,270.6,216.1,7.8,-74.9,12.1,0,4.096
