12:53:25 PM,10/27/2025,251027-124437-112.bin,112,0,1.45,37.17,738.5,1.33,1.53,196.4,264.3,172,0.13,268.9,10.707,10.725,15.223,6.1,0.66,6.2,37.898,-90.643,274.6,179.8,7.26,-41.7,11.7,0,11.551
12:53:24 PM,10/27/2025,251027-124437-112.bin,112,0,1.51,36.15,738.4,1.39,1.4,196.4,264.2,172,0.13,268.8,10.676,10.695,15.179,6.2,0.67,6.3,37.898,-90.64299,274.4,179.7,7.26,-41.6,11.7,0,11.556
12:53:23 PM,10/27/2025,251027-124437-112.bin,112,0,1.57,36.45,738.6,1.37,1.32,196.4,264.2,172,0.13,268.9,10.668,10.662,15.167,6.3,0.69,6.5,37.898,-90.64299,274.6,179.7,7.25,-41.5,11.7,0,11.552
12:53:22 PM,10/27/2025,251027-124437-112.bin,112,0,1.52,37.18,738.5,1.3,1.37,196.3,264.2,172,0.13,268.8,10.66,10.662,15.156,6.5,0.71,6.6,37.898,-90.64299,274.2,179.7,7.25,-41.4,11.7,0,11.549
12:53:21 PM,10/27/2025,251027-124437-112.bin,112,0,1.46,37.79,738.6,1.27,1.46,196.3,264,172,0.13,268.6,10.635,10.649,15.121,6.6,0.72,6.8,37.898,-90.64299,274.6,179.6,7.25,-41.3,11.7,0,11.559
12:53:20 PM,10/27/2025,251027-124437-112.bin,112,0,1.45,37.27,738.4,1.21,1.44,196.2,263.7,171,0.13,268.3,10.6,10.61,15.071,6.7,0.73,6.9,37.898,-90.64299,274.5,179.5,7.25,-41.2,11.7,0,11.593
12:53:19 PM,10/27/2025,251027-124437-112.bin,112,0,1.41,35.99,738.5,1.18,1.37,196.3,263.6,171,0.13,268.2,10.615,10.619,15.092,6.9,0.74,7,37.898,-90.64299,274.6,179.4,7.25,-41.1,11.7,0,11.631
12:53:18 PM,10/27/2025,251027-124437-112.bin,112,0,1.43,36.79,738.5,1.12,1.39,196.6,263.6,171,0.13,268.2,10.588,10.615,15.054,7,0.76,7.2,37.898,-90.64299,274.7,179.3,7.25,-41,11.7,0,11.689
12:53:17 PM,10/27/2025,251027-124437-112.bin,112,0,1.5,39.49,738.5,1.02,1.4,197,263.7,171,0.13,268.3,10.502,10.518,14.931,7.2,0.78,7.4,37.898,-90.64299,274.8,179.1,7.24,-40.9,11.7,0,11.756
12:53:16 PM,10/27/2025,251027-124437-112.bin,112,0,1.49,40.78,738.5,1.06,1.42,197.4,264,172,0.13,268.6,10.481,10.473,14.902,7.3,0.79,7.5,37.898,-90.64299,275.1,178.9,7.24,-40.8,11.7,0,11.797
12:53:15 PM,10/27/2025,251027-124437-112.bin,112,0,1.46,39.22,738.5,1.09,1.37,197.8,263.9,172,0.13,268.4,10.495,10.501,14.921,7.5,0.81,7.7,37.898,-90.64299,275.3,178.7,7.24,-40.7,11.7,0,11.873
12:53:14 PM,10/27/2025,251027-124437-112.bin,112,0,1.43,38.53,738.5,1.11,1.33,197.8,263.6,171,0.13,268.2,10.462,10.498,14.874,7.7,0.83,7.9,37.89801,-90.64299,275.5,178.3,7.24,-40.7,11.7,0,11.934
12:53:13 PM,10/27/2025,251027-124437-112.bin,112,0,1.4,38.87,738.5,1.07,1.42,197.9,263.5,171,0.13,268,10.434,10.428,14.835,7.9,0.85,8.1,37.89801,-90.64299,275.3,177.9,7.24,-40.7,11.7,0,11.964
12:53:12 PM,10/27/2025,251027-124437-112.bin,112,0,1.37,39.09,738.4,0.98,1.43,198.1,263.6,171,0.13,268.1,10.383,10.384,14.762,8.1,0.87,8.3,37.89801,-90.64299,275.3,177.5,7.24,-40.7,11.7,0,12
12:53:11 PM,10/27/2025,251027-124437-112.bin,112,0,1.42,39.67,738.5,1.04,1.44,198.4,263.3,171,0.13,267.8,10.394,10.401,14.777,8.3,0.89,8.5,37.89801,-90.64298,275.4,176.9,7.24,-40.7,11.7,0,12.079
12:53:10 PM,10/27/2025,251027-124437-112.bin,112,0,1.44,39.55,738.6,1.06,1.51,198.4,262.3,171,0.13,266.8,10.363,10.397,14.732,8.5,0.91,8.7,37.89801,-90.64298,275.4,176.3,7.24,-40.8,11.7,0,12.231
12:53:09 PM,10/27/2025,251027-124437-112.bin,112,0,1.43,39.43,738.6,1.12,1.49,198.3,261.4,170,0.13,265.9,10.348,10.335,14.712,8.8,0.94,9,37.89801,-90.64299,275.7,175.7,7.25,-41.1,11.7,0,12.355
12:53:08 PM,10/27/2025,251027-124437-112.bin,112,0,1.46,39.06,738.4,1.19,1.41,198.3,261.2,170,0.12,265.7,10.319,10.312,14.67,8.9,0.95,9.2,37.89801,-90.64299,275.8,175.3,7.25,-41.1,11.7,0,12.387
12:53:07 PM,10/27/2025,251027-124437-112.bin,112,0,1.42,38.65,738.5,1.15,1.43,198.4,261.1,170,0.12,265.6,10.318,10.335,14.669,9.2,0.98,9.5,37.89801,-90.64298,276.1,175,7.25,-41.2,11.7,0,12.413
12:53:06 PM,10/27/2025,251027-124437-112.bin,112,0,1.38,38.27,738.5,1.09,1.46,198.6,261.3,170,0.13,265.8,10.283,10.322,14.619,9.5,1.01,9.7,37.89801,-90.64298,276.4,174.7,7.25,-41.3,11.7,0,12.435
12:53:05 PM,10/27/2025,251027-124437-112.bin,112,0,1.3,36.82,738.5,1.06,1.35,198.9,261.2,170,0.12,265.6,10.266,10.256,14.594,9.7,1.04,10,37.89801,-90.64298,276.4,174.5,7.25,-41.4,11.7,0,12.509
12:53:04 PM,10/27/2025,251027-124437-112.bin,112,0,1.28,34.61,738.5,1.02,1.21,199.4,260.9,170,0.12,265.4,10.24,10.257,14.558,10,1.06,10.3,37.89801,-90.64298,276.5,174.2,7.25,-41.5,11.7,0,12.647
12:53:03 PM,10/27/2025,251027-124437-112.bin,112,0,1.32,33.6,738.5,0.98,1.16,199.7,261.1,170,0.12,265.6,10.223,10.246,14.533,10.3,1.09,10.6,37.89801,-90.64298,276.3,174,7.25,-41.5,11.7,0,12.69
12:53:02 PM,10/27/2025,251027-124437-112.bin,112,0,1.23,32.29,738.5,0.98,1.14,200.3,261.6,170,0.13,266,10.198,10.227,14.498,10.6,1.12,10.8,37.89801,-90.64298,276.4,173.8,7.26,-41.7,11.7,0,12.727
12:53:01 PM,10/27/2025,251027-124437-112.bin,112,0,1.14,30.86,738.5,0.92,1.13,200.5,261.5,170,0.13,265.9,10.18,10.173,14.471,10.9,1.15,11.2,37.89801,-90.64299,276,173.6,7.26,-41.8,11.7,0,12.798
12:53:00 PM,10/27/2025,251027-124437-112.bin,112,0,1.12,30.48,738.5,0.85,1.1,200.6,261.4,170,0.13,265.8,10.163,10.157,14.448,11.2,1.18,11.5,37.89801,-90.64299,275.9,173.5,7.26,-41.9,11.7,0,12.818
12:52:59 PM,10/27/2025,251027-124437-112.bin,112,0,1.08,30.09,738.6,0.9,1.01,200.7,261.6,170,0.13,266,10.148,10.17,14.426,11.6,1.22,11.9,37.89801,-90.64299,275.1,173.4,7.26,-42,11.7,0,12.811
12:52:58 PM,10/27/2025,251027-124437-112.bin,112,0,1.08,29.54,738.5,0.94,0.94,201.3,262.3,171,0.13,266.8,10.127,10.15,14.396,11.9,1.26,12.2,37.898,-90.64299,274.5,173.3,7.26,-42.1,11.7,0,12.818
12:52:57 PM,10/27/2025,251027-124437-112.bin,112,0,1.05,29.02,738.5,0.96,0.94,201.8,262.7,171,0.13,267.1,10.111,10.108,14.373,12.3,1.3,12.6,37.898,-90.64299,274.1,173.2,7.27,-42.2,11.7,0,12.863
12:52:56 PM,10/27/2025,251027-124437-112.bin,112,0,1.09,28.89,738.5,0.99,0.92,201.9,262.5,171,0.13,266.9,10.092,10.111,14.346,12.7,1.34,13,37.898,-90.643,273.5,173.1,7.27,-42.3,11.7,0,12.914
12:52:55 PM,10/27/2025,251027-124437-112.bin,112,0,1.12,28.87,738.5,0.95,0.91,202,262.1,170,0.13,266.5,10.072,10.086,14.317,13.1,1.38,13.4,37.898,-90.643,273.1,173.1,7.27,-42.4,11.7,0,12.998
12:52:54 PM,10/27/2025,251027-124437-112.bin,112,0,1.04,29.16,738.5,0.87,0.93,202.2,261.6,170,0.13,265.9,10.063,10.061,14.306,13.5,1.42,13.8,37.898,-90.643,272.8,173,7.27,-42.5,11.7,0,13.102
12:52:53 PM,10/27/2025,251027-124437-112.bin,112,0,1.04,29.66,738.6,0.86,1,202.5,261.7,170,0.13,266.1,10.05,10.066,14.286,14,1.47,14.3,37.898,-90.643,272.7,172.9,7.27,-42.6,11.7,0,13.149
12:52:52 PM,10/27/2025,251027-124437-112.bin,112,0,1.1,30.26,738.5,0.99,1.08,202.8,262.1,170,0.13,266.5,10.016,10.029,14.238,14.5,1.52,14.8,37.898,-90.643,272.6,172.8,7.27,-42.7,11.7,0,13.153
12:52:51 PM,10/27/2025,251027-124437-112.bin,112,0,1.16,30.59,738.5,1.11,1.07,203.1,262.4,171,0.13,266.8,9.978,9.985,14.184,14.9,1.56,15.3,37.898,-90.643,272.5,172.7,7.28,-42.8,11.7,0,13.171
12:52:50 PM,10/27/2025,251027-124437-112.bin,112,0,1.16,30.79,738.4,1.08,1.04,203.5,262.5,171,0.13,266.9,9.985,9.983,14.194,15.5,1.62,15.9,37.898,-90.64301,272.1,172.5,7.28,-43,11.7,0,13.238
12:52:49 PM,10/27/2025,251027-124437-112.bin,112,0,1.15,31.32,738.6,1,0.99,204.1,262.2,170,0.13,266.5,9.985,10.008,14.193,16,1.67,16.4,37.89799,-90.64301,271.4,172.4,7.28,-43.1,11.7,0,13.372
12:52:48 PM,10/27/2025,251027-124437-112.bin,112,0,1.16,32.98,738.6,1.09,1.29,204.2,261.7,170,0.13,266,9.966,9.97,14.166,16.4,1.7,16.8,37.89799,-90.64301,271.4,172.3,7.28,-43.3,11.7,0,13.503
12:52:47 PM,10/27/2025,251027-124437-112.bin,112,0,1.14,34.74,738.4,1.14,1.73,204.3,261.8,170,0.13,266,9.922,9.935,14.103,16.9,1.76,17.4,37.89799,-90.64301,271,172.1,7.29,-43.5,11.7,0,13.508
12:52:46 PM,10/27/2025,251027-124437-112.bin,112,0,1.09,35.84,738.4,1.15,1.85,204.4,262,170,0.13,266.3,9.929,9.928,14.114,17.5,1.82,18,37.89799,-90.64301,271.2,171.9,7.29,-43.7,11.7,0,13.49
12:52:45 PM,10/27/2025,251027-124437-112.bin,112,0,1.08,33.75,738.5,1.29,1.7,204.6,261.7,170,0.13,266,9.909,9.947,14.085,18.3,1.9,18.7,37.898,-90.643,271.4,171.7,7.29,-43.9,11.7,0,13.56
12:52:44 PM,10/27/2025,251027-124437-112.bin,112,0,1.11,30.65,738.5,1.45,1.63,204.7,261.1,170,0.12,265.4,9.889,9.893,14.057,18.8,1.95,19.2,37.898,-90.643,271.5,171.5,7.3,-44,11.7,0,13.683
12:52:43 PM,10/27/2025,251027-124437-112.bin,112,0,1.1,30.48,738.6,1.53,1.69,204.7,260.7,169,0.12,264.9,9.856,9.844,14.009,19.3,2,19.8,37.898,-90.64301,271.1,171.3,7.3,-44.2,11.7,0,13.742
12:52:42 PM,10/27/2025,251027-124437-112.bin,112,0,1.06,31.39,738.5,1.69,1.84,205.1,260.3,169,0.12,264.5,9.857,9.878,14.011,20.1,2.08,20.6,37.898,-90.64301,271.4,171.1,7.3,-44.4,11.7,0,13.884
12:52:41 PM,10/27/2025,251027-124437-112.bin,112,0,1.12,31.46,738.5,2,2.08,205.8,261.4,170,0.12,265.6,9.839,9.867,13.985,20.8,2.15,21.3,37.898,-90.64301,270.4,171,7.3,-44.5,11.7,0,13.876
12:52:40 PM,10/27/2025,251027-124437-112.bin,112,0,1.23,31.54,738.4,2.36,2.32,205.9,262.1,170,0.13,266.4,9.828,9.812,13.97,21.7,2.24,22.2,37.898,-90.64301,270.1,170.9,7.31,-44.8,11.7,0,13.77
12:52:39 PM,10/27/2025,251027-124437-112.bin,112,0,1.25,32.44,738.6,2.46,2.71,205.9,261.6,170,0.13,265.8,9.809,9.788,13.943,22.6,2.33,23.1,37.89799,-90.64301,269.9,170.8,7.31,-45,11.7,0,13.852
12:52:38 PM,10/27/2025,251027-124437-112.bin,112,0,1.14,31.59,738.5,2.26,2.92,205.9,261.1,170,0.12,265.3,9.799,9.825,13.929,23.2,2.4,23.8,37.89799,-90.64301,269.5,170.7,7.32,-45.3,11.7,0,13.926
12:52:37 PM,10/27/2025,251027-124437-112.bin,112,0,0.98,29.62,738.5,2.08,2.86,206.1,261,170,0.12,265.2,9.78,9.811,13.902,24,2.48,24.7,37.89799,-90.64301,269.1,170.6,7.32,-45.6,11.7,0,13.991
12:52:36 PM,10/27/2025,251027-124437-112.bin,112,0,0.97,28.58,738.5,2.18,2.85,206.1,260.8,170,0.12,265,9.758,9.751,13.869,24.9,2.57,25.6,37.89799,-90.64301,269.3,170.5,7.33,-45.8,11.7,0,14.014
12:52:35 PM,10/27/2025,251027-124437-112.bin,112,0,0.82,27.03,738.6,1.66,2.43,206.2,260.2,169,0.12,264.4,9.73,9.73,13.83,25.8,2.64,26.4,37.89799,-90.64301,269.1,170.3,7.33,-46.2,11.7,0,14.122
12:52:34 PM,10/27/2025,251027-124437-112.bin,112,0,0.71,25.16,738.6,1.11,2,206.6,259.2,169,0.12,263.3,9.714,9.741,13.806,26.7,2.73,27.4,37.89799,-90.64301,268.8,170.2,7.34,-46.6,11.7,0,14.344
12:52:33 PM,10/27/2025,251027-124437-112.bin,112,0,0.58,24.16,738.5,0.81,1.76,206.6,258.1,168,0.12,262.1,9.696,9.717,13.781,27.5,2.79,28.2,37.89799,-90.64301,268.5,170.1,7.35,-46.9,11.7,0,14.566
12:52:32 PM,10/27/2025,251027-124437-112.bin,112,0,0.35,22.77,738.5,0.47,1.43,206.8,256.9,167,0.12,260.9,9.686,9.675,13.765,28.6,2.89,29.3,37.89799,-90.64301,269,170,7.35,-47.3,11.7,0,14.764
12:52:31 PM,10/27/2025,251027-124437-112.bin,112,0,0.29,21.81,738.5,0.44,1.33,206.8,256.6,167,0.12,260.5,9.671,9.664,13.745,29.7,3,30.4,37.89799,-90.64301,269,169.9,7.36,-47.6,11.7,0,14.833
12:52:30 PM,10/27/2025,251027-124437-112.bin,112,0,0.35,20.05,738.5,0.48,1.07,206.6,256.1,166,0.12,260.1,9.662,9.677,13.731,31,3.14,31.8,37.898,-90.64301,269.7,169.7,7.36,-48,11.7,0,14.86
12:52:29 PM,10/27/2025,251027-124437-112.bin,112,0,0.36,17.34,738.6,0.52,0.71,206.5,255.9,166,0.12,259.8,9.654,9.67,13.719,32.4,3.27,33.2,37.898,-90.64301,270,169.6,7.37,-48.4,11.7,0,14.902
12:52:28 PM,10/27/2025,251027-124437-112.bin,112,0,0.34,15.41,738.6,0.48,0.57,206.6,255.4,166,0.12,259.3,9.638,9.635,13.697,34,3.43,34.9,37.898,-90.64301,270.5,169.4,7.38,-48.9,11.7,0,14.98
12:52:27 PM,10/27/2025,251027-124437-112.bin,112,0,0.29,15.09,738.5,0.38,0.61,206.5,255.1,166,0.12,259,9.611,9.615,13.659,35.6,3.58,36.5,37.898,-90.64301,270.6,169.2,7.39,-49.6,11.7,0,15.017
12:52:26 PM,10/27/2025,251027-124437-112.bin,112,0,0.25,15.75,738.5,0.36,0.62,206.3,254.8,166,0.12,258.7,9.599,9.613,13.641,37.6,3.78,38.5,37.89801,-90.64301,271,169,7.4,-50.2,11.7,0,15.029
12:52:25 PM,10/27/2025,251027-124437-112.bin,112,0,0.22,16.16,738.5,0.41,0.59,206.2,254.5,165,0.12,258.3,9.59,9.585,13.629,39.5,3.97,40.5,37.89801,-90.64301,271.4,168.8,7.41,-50.8,11.7,0,15.057
12:52:24 PM,10/27/2025,251027-124437-112.bin,112,0,0.21,16.22,738.5,0.4,0.62,206.2,254.4,165,0.12,258.3,9.569,9.57,13.598,41.8,4.2,42.8,37.89801,-90.64301,272.3,168.5,7.42,-51.5,11.7,0,15.081
12:52:23 PM,10/27/2025,251027-124437-112.bin,112,0,0.17,15.52,738.5,0.41,0.62,206.2,254.4,165,0.12,258.2,9.546,9.559,13.566,43.9,4.41,45,37.89801,-90.64301,273.2,168.3,7.44,-52.3,11.7,0,15.073
12:52:22 PM,10/27/2025,251027-124437-112.bin,112,0,0.16,15.48,738.4,0.44,0.62,206.1,254,165,0.12,257.8,9.509,9.516,13.514,46.3,4.65,47.5,37.89802,-90.64301,273.8,168,7.45,-53,11.7,0,15.121
12:52:21 PM,10/27/2025,251027-124437-112.bin,112,0,0.16,15.05,738.5,0.4,0.59,206,252.7,164,0.12,256.5,9.513,9.513,13.519,48.4,4.84,49.7,37.89803,-90.64301,274.5,167.7,7.46,-53.7,11.7,0,15.29
12:52:20 PM,10/27/2025,251027-124437-112.bin,112,0,0.15,13.22,738.5,0.35,0.54,205.9,251.5,163,0.12,255.2,9.503,9.529,13.504,50.9,5.08,52.2,37.89803,-90.64301,275,167.5,7.47,-54.3,11.7,0,15.493
12:52:19 PM,10/27/2025,251027-124437-112.bin,112,0,0.12,11.52,738.5,0.3,0.42,205.6,250.8,163,0.12,254.5,9.47,9.484,13.457,53.2,5.29,54.5,37.89803,-90.64301,274.8,167.2,7.49,-55.1,11.7,0,15.561
12:52:18 PM,10/27/2025,251027-124437-112.bin,112,0,0.06,10.22,738.5,0.23,0.34,205.6,250.4,163,0.12,254.1,9.44,9.439,13.414,55.8,5.55,57.3,37.89803,-90.643,275.6,166.9,7.5,-56,11.7,0,15.624
12:52:17 PM,10/27/2025,251027-124437-112.bin,112,0,0.04,10.04,738.5,0.17,0.36,205.4,250.2,163,0.12,253.8,9.436,9.442,13.409,58.5,5.82,60,37.89803,-90.643,275.2,166.7,7.52,-57,11.7,0,15.636
12:52:16 PM,10/27/2025,251027-124437-112.bin,112,0,0.06,9.61,738.5,0.26,0.39,205.1,250,163,0.12,253.7,9.423,9.44,13.391,61.9,6.16,63.5,37.89803,-90.643,275.6,166.3,7.54,-58.1,11.7,0,15.581
12:52:15 PM,10/27/2025,251027-124437-112.bin,112,0,0.06,8.92,738.5,0.32,0.39,204.7,250,163,0.12,253.7,9.389,9.402,13.342,64.7,6.45,66.4,37.89803,-90.643,276.1,166,7.56,-59.3,11.7,0,15.515
12:52:14 PM,10/27/2025,251027-124437-112.bin,112,0,0.04,9.83,738.5,0.25,0.4,204.6,250,162,0.12,253.7,9.357,9.345,13.297,67.8,6.75,69.5,37.89803,-90.643,275.9,165.6,7.58,-60.7,11.7,0,15.495
12:52:13 PM,10/27/2025,251027-124437-112.bin,112,0,0.06,9.6,738.5,0.19,0.38,204.3,249.2,162,0.12,252.9,9.364,9.363,13.307,69.6,6.93,71.4,37.89803,-90.643,276.2,165.3,7.61,-62.2,11.7,0,15.553
12:52:12 PM,10/27/2025,251027-124437-112.bin,112,0,0.05,8.18,738.6,0.18,0.27,203.9,247.5,161,0.12,251.1,9.36,9.384,13.301,71.5,7.08,73.3,37.89803,-90.64299,276.3,164.8,7.64,-64,11.7,0,15.733
12:52:11 PM,10/27/2025,251027-124437-112.bin,112,0,0.04,7.86,738.5,0.16,0.23,203.6,246.2,160,0.12,249.7,9.322,9.335,13.245,73.1,7.21,75,37.89803,-90.643,276,164.3,7.67,-66.1,11.7,0,15.951
12:52:10 PM,10/27/2025,251027-124437-112.bin,112,0,-0.01,7.45,738.5,0.15,0.24,203.3,244.9,159,0.12,248.4,9.287,9.278,13.196,75.2,7.4,77.2,37.89803,-90.643,275.1,163.7,7.71,-68.4,11.7,0,16.105
12:52:09 PM,10/27/2025,251027-124437-112.bin,112,0,-0.06,6.29,738.6,0.14,0.26,203.1,244.5,159,0.12,247.9,9.304,9.307,13.22,76.7,7.54,78.6,37.89804,-90.643,275.5,163.1,7.76,-71.4,11.7,0,16.141
12:52:08 PM,10/27/2025,251027-124437-112.bin,112,0,-0.01,6.13,738.6,0.17,0.29,202.8,243.7,158,0.12,247.1,9.279,9.312,13.184,77.9,7.65,79.9,37.89803,-90.64301,275.1,162.2,7.81,-74.1,11.7,0,16.199
12:52:07 PM,10/27/2025,251027-124437-112.bin,112,0,-0.01,7.28,738.6,0.13,0.32,202.6,243.2,158,0.12,246.6,9.256,9.249,13.152,78.9,7.73,80.9,37.89803,-90.643,275.3,161.2,7.86,-77.1,11.7,0,16.288
12:52:06 PM,10/27/2025,251027-124437-112.bin,112,0,-0.04,7.51,738.5,0.1,0.27,202.6,242.9,158,0.12,246.3,9.228,9.213,13.112,79.8,7.81,81.8,37.89803,-90.64301,274.7,160.6,7.9,-79.5,11.7,0,16.309
12:52:05 PM,10/27/2025,251027-124437-112.bin,112,0,-0.05,6.04,738.5,0.08,0.18,202.5,242,157,0.12,245.3,9.23,9.242,13.113,80.4,7.84,82.5,37.89803,-90.64301,274.1,160.3,7.92,-80.8,11.7,0,16.439
12:52:04 PM,10/27/2025,251027-124437-112.bin,112,0,-0.1,3.61,738.4,0.06,0.18,202.2,240.9,157,0.11,244.1,9.189,9.218,13.056,81.1,7.89,83.1,37.89802,-90.643,274.3,159.9,7.95,-82.2,11.7,0,16.588
12:52:03 PM,10/27/2025,251027-124437-112.bin,112,0,-0.13,1.97,738.5,0.08,0.18,202,240.5,156,0.11,243.8,9.167,9.16,13.024,81.5,7.94,83.6,37.89802,-90.643,274.3,159.5,7.97,-83.6,11.7,0,16.622
12:52:02 PM,10/27/2025,251027-124437-112.bin,112,0,-0.06,1.65,738.6,0.1,0.22,202,240.4,156,0.11,243.6,9.138,9.135,12.983,81.8,7.96,83.9,37.89802,-90.643,274.6,159.1,8,-85.1,11.7,0,16.634
12:52:01 PM,10/27/2025,251027-124437-112.bin,112,0,-0.06,1.6,738.5,0.11,0.24,202,240,156,0.11,243.2,9.126,9.15,12.965,82.1,7.97,84.2,37.89802,-90.643,274.6,158.9,8.01,-85.9,11.7,0,16.698
12:52:00 PM,10/27/2025,251027-124437-112.bin,112,0,-0.07,1.39,738.5,0.15,0.23,201.9,239.3,156,0.11,242.4,9.096,9.123,12.922,82.1,7.95,84.2,37.89802,-90.64301,274.1,158.6,8.02,-86.3,11.7,0,16.828
12:51:59 PM,10/27/2025,251027-124437-112.bin,112,0,-0.05,1.06,738.5,0.16,0.22,201.9,238.1,155,0.11,241.2,9.079,9.072,12.898,82.2,7.92,84.3,37.89802,-90.64301,273.7,158.4,8.02,-86.8,11.7,0,17.013
12:51:58 PM,10/27/2025,251027-124437-112.bin,112,0,-0.09,0.56,738.5,0.11,0.18,201.9,237.5,154,0.11,240.5,9.058,9.054,12.868,82.6,7.95,84.7,37.89802,-90.64301,274.3,158.2,8.03,-87,11.7,0,17.166
12:51:57 PM,10/27/2025,251027-124437-112.bin,112,0,-0.06,0.17,738.4,0.06,0.16,201.9,237.3,154,0.11,240.4,9.041,9.065,12.844,82.8,7.97,84.9,37.89802,-90.64301,274.5,158.1,8.03,-87.2,11.7,0,17.18
12:51:56 PM,10/27/2025,251027-124437-112.bin,112,0,-0.07,-0.19,738.6,0.09,0.17,202,237.4,154,0.11,240.4,9.02,9.031,12.814,82.9,7.98,85,37.89802,-90.643,275.2,158.1,8.04,-87.4,11.7,0,17.186
12:51:55 PM,10/27/2025,251027-124437-112.bin,112,0,-0.06,-0.27,738.6,0.1,0.16,202.1,237.4,154,0.11,240.5,9.007,9.014,12.795,83,7.98,85.1,37.89802,-90.643,275.3,157.9,8.04,-87.7,11.7,0,17.2
12:51:54 PM,10/27/2025,251027-124437-112.bin,112,0,-0.02,-0.26,738.6,0.06,0.15,202.1,237.2,154,0.11,240.3,8.971,8.969,12.745,83.2,7.99,85.3,37.89802,-90.64301,274.9,157.8,8.04,-87.9,11.7,0,17.235
12:51:53 PM,10/27/2025,251027-124437-112.bin,112,0,-0.08,-0.24,738.5,0.07,0.13,201.9,236.9,154,0.11,239.9,8.95,8.968,12.715,83.2,7.99,85.3,37.89802,-90.64301,275,157.8,8.05,-88.1,11.7,0,17.274
12:51:52 PM,10/27/2025,251027-124437-112.bin,112,0,-0.1,-0.29,738.5,0.1,0.13,201.8,236.5,154,0.11,239.5,8.931,8.953,12.688,83.3,7.99,85.4,37.89802,-90.64301,275.5,157.7,8.05,-88.3,11.7,0,17.329
12:51:51 PM,10/27/2025,251027-124437-112.bin,112,0,-0.06,-0.29,738.6,0.1,0.16,201.9,236.4,154,0.11,239.4,8.922,8.92,12.674,83.4,7.99,85.5,37.89802,-90.643,275.7,157.7,8.05,-88.4,11.7,0,17.35
12:51:50 PM,10/27/2025,251027-124437-112.bin,112,0,-0.05,-0.27,738.6,0.11,0.18,201.9,236.4,154,0.11,239.3,8.896,8.898,12.637,83.5,8,85.6,37.89803,-90.643,277.3,157.6,8.05,-88.5,11.7,0,17.357
12:51:49 PM,10/27/2025,251027-124437-112.bin,112,0,-0.08,-0.25,738.4,0.13,0.21,201.9,236.4,154,0.11,239.3,8.882,8.899,12.618,83.6,8.01,85.7,37.89803,-90.643,277.9,157.6,8.05,-88.6,11.7,0,17.362
12:51:48 PM,10/27/2025,251027-124437-112.bin,112,0,-0.06,-0.09,738.6,0.14,0.31,202,236.5,154,0.11,239.5,8.878,8.882,12.611,83.7,8.02,85.8,37.89803,-90.64299,278.5,157.6,8.06,-88.6,11.7,0,17.364
12:51:47 PM,10/27/2025,251027-124437-112.bin,112,0,-0.05,-0.13,738.5,0.11,0.29,202,236.4,154,0.11,239.4,8.854,8.865,12.578,83.8,8.03,85.9,37.89802,-90.64299,278.5,157.5,8.06,-88.8,11.7,0,17.365
12:51:46 PM,10/27/2025,251027-124437-112.bin,112,0,-0.04,-0.25,738.5,0.08,0.21,201.9,236.4,154,0.11,239.4,8.84,8.857,12.558,83.9,8.04,86,37.89802,-90.64299,278.2,157.5,8.06,-88.9,11.7,0,17.363
12:51:45 PM,10/27/2025,251027-124437-112.bin,112,0,-0.05,-0.25,738.5,0.09,0.21,201.9,236.3,154,0.11,239.3,8.798,8.81,12.499,83.9,8.05,86.1,37.89802,-90.64299,278.3,157.4,8.06,-89.1,11.7,0,17.364
12:51:44 PM,10/27/2025,251027-124437-112.bin,112,0,-0.08,-0.27,738.4,0.09,0.2,201.8,236.2,154,0.11,239.2,8.783,8.778,12.478,84,8.05,86.1,37.89802,-90.64299,278.3,157.3,8.07,-89.3,11.7,0,17.368
12:51:43 PM,10/27/2025,251027-124437-112.bin,112,0,-0.05,-0.27,738.4,0.08,0.23,201.9,236.3,154,0.11,239.2,8.778,8.802,12.47,84,8.05,86.2,37.89802,-90.64299,278.5,157.2,8.07,-89.5,11.7,0,17.376
12:51:42 PM,10/27/2025,251027-124437-112.bin,112,0,-0.01,-0.27,738.5,0.08,0.23,201.8,236.2,154,0.11,239.1,8.727,8.746,12.398,84,8.05,86.2,37.89802,-90.64299,278.3,157.2,8.07,-89.6,11.7,0,17.39
12:51:41 PM,10/27/2025,251027-124437-112.bin,112,0,-0.04,-0.24,738.4,0.1,0.21,201.9,236.1,153,0.11,239.1,8.713,8.708,12.377,84.1,8.05,86.2,37.89801,-90.64299,277.7,157.2,8.07,-89.6,11.7,0,17.413
12:51:40 PM,10/27/2025,251027-124437-112.bin,112,0,-0.13,-0.27,738.5,0.11,0.18,202,236.2,154,0.11,239.2,8.68,8.681,12.331,84.1,8.05,86.2,37.89802,-90.64299,277.9,157.1,8.07,-89.6,11.7,0,17.422
12:51:39 PM,10/27/2025,251027-124437-112.bin,112,0,-0.06,-0.38,738.4,0.11,0.15,202,236.2,154,0.11,239.1,8.663,8.689,12.306,84.1,8.05,86.2,37.89801,-90.64299,277.4,157.1,8.07,-89.6,11.7,0,17.422
12:51:38 PM,10/27/2025,251027-124437-112.bin,112,0,-0.06,-0.37,738.5,0.16,0.18,201.9,236.1,153,0.11,239.1,8.641,8.662,12.276,84.1,8.05,86.3,37.89801,-90.64299,277.4,157.1,8.07,-89.6,11.7,0,17.422
